,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3700,0.0032073087763631047,0.0027071449289373106,0.002918571845510254,0.004553381127688327,0,1,0,0,-0.00011752381396945566,-1.0,-0.0032073087763631047,0.9864183256562766,0.011447043173815508,0,-1.0,-0.0032073087763631047,0.9107592884538291,-0.07375141691836473,0.0,0.0,0.0,0.9973318438924667,0.012971563619515791,,0.0,0.0,1.0196054126335594,0.027622482026829154,,0.0,0.0,0.9973923247765348,-5.05654454807658e-05,,0,0,0,0,0
3701,0.004553381127688327,0.0021212997782278364,0.004753128334465062,0.001639502362812184,0,0,1,0,-0.0002175304398406297,-1.0,-0.004553381127688327,0.9819267870682274,0.00689366204612718,0,-1.0,-0.004553381127688327,0.9066122542979166,-0.07830479804605306,0.0,0.0,0.0,0.9973318438924667,0.012971563619515791,,0.0,0.0,1.0196054126335594,0.027622482026829154,,0.0,0.0,0.9973923247765348,-5.05654454807658e-05,,0,0,0,0,0
3702,0.001639502362812184,0.0017319349562203712,0.0022205058891677787,0.0005777007510110455,0,0,0,1,0.00015410302148666233,1.0,0.001639502362812184,0.9835366583557343,0.008533164408939364,1,1.0,0.001639502362812184,0.9080986472309925,-0.07666529568324087,1.0,0.0,0.0,0.9973318438924667,0.012971563619515791,,0.0,0.0,1.0196054126335594,0.027622482026829154,,0.0,0.0,0.9973923247765348,-5.05654454807658e-05,,1,1,0,0,0
3703,0.0005777007510110455,9.605225242537152e-05,-0.005972449667662083,-0.006447267128560474,0,0,0,0,-0.00020406654221005738,-1.0,-0.0005777007510110455,0.9829684684895553,0.007955463657928319,0,-1.0,-0.0005777007510110455,0.9075740379604951,-0.07724299643425192,0.0,0.0,0.0,0.9973318438924667,0.012971563619515791,,0.0,0.0,1.0196054126335594,0.027622482026829154,,0.0,0.0,0.9973923247765348,-5.05654454807658e-05,,1,1,0,0,0
3704,-0.005581216320246329,-0.0070111409911640665,-0.0019381723035177822,-0.0019370460048426796,1,0,0,0,-2.8850337912444957e-05,-1.0,0.005581216320246329,0.9884546281481769,0.013536679978174648,1,0.0,-0.0,0.9075740379604951,-0.07724299643425192,,0.0,-0.0,0.9973318438924667,0.012971563619515791,,0.0,-0.0,1.0196054126335594,0.027622482026829154,,0.0,-0.0,0.9973923247765348,-5.05654454807658e-05,,0,1,0,0,0
3705,-0.0027095026127347266,-0.0027081922816519777,-0.013981939994174186,-0.01154779233381853,0,1,0,0,0.0006127647357061505,1.0,-0.0027095026127347266,0.9857764077506397,0.010827177365439922,0,1.0,-0.0027095026127347266,0.905114963733391,-0.07995249904698665,0.0,1.0,-0.0027095026127347266,0.9946295706556765,0.010262061006781065,0.0,1.0,-0.0027095026127347266,1.0168427891040703,0.024912979414094427,0.0,0.0,-0.0,0.9973923247765348,-5.05654454807658e-05,,1,1,1,1,0
3706,-0.011643702697457847,-0.00931044515565893,0.0016740521910389994,0.0011780875711762118,0,0,1,0,-0.00010581219248706475,-1.0,0.011643702697457847,0.9972544951686562,0.02247088006289777,1,0.0,-0.0,0.905114963733391,-0.07995249904698665,,0.0,-0.0,0.9946295706556765,0.010262061006781065,,0.0,-0.0,1.0168427891040703,0.024912979414094427,,0.0,-0.0,0.9973923247765348,-5.05654454807658e-05,,1,1,1,1,0
3707,0.0011780875711762118,-0.00019579050416063115,-0.0038340542666142063,-0.0052951559129241765,0,0,0,1,0.0010036727180704474,1.0,0.0011780875711762118,0.998429348294714,0.02364896763407398,1,1.0,0.0011780875711762118,0.9061812684226509,-0.07877441147581044,1.0,1.0,0.0011780875711762118,0.9958013313907903,0.011440148577957276,1.0,1.0,0.0011780875711762118,1.018040718955754,0.02609106698527064,1.0,1.0,0.0011780875711762118,0.9985673402779406,0.001127522125695446,1.0,1,1,1,1,1
3708,-0.0052951559129241765,-0.0026436894154509005,-9.868745682428681e-05,0.0018730283911672085,0,0,0,0,-0.0006201003561727703,-1.0,0.0052951559129241765,1.0037161873619738,0.028944123546998157,1,-1.0,0.0052951559129241765,0.9109796395243203,-0.07347925556288626,1.0,-1.0,0.0052951559129241765,1.001074254698802,0.016735304490881453,1.0,-1.0,0.0052951559129241765,1.0234314032883303,0.031386222898194815,1.0,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,1,1
3709,0.001577287066246047,0.0014726094639703202,0.0008882747729965779,0.002164715143166296,1,0,0,0,0.0003066633362323046,1.0,0.001577287066246047,1.0052993359224816,0.030521410613244204,1,1.0,0.001577287066246047,0.9124165159273555,-0.07190196849664021,1.0,1.0,0.001577287066246047,1.0026532361730904,0.0183125915571275,1.0,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,1,0
3710,0.002559055118110276,-0.00019605920988152725,0.0008874864411794192,-9.818360333813114e-05,0,1,0,0,-4.3273994378978387e-05,-1.0,-0.002559055118110276,1.0027267195116563,0.027962355495133928,0,0.0,0.0,0.9124165159273555,-0.07190196849664021,,0.0,0.0,1.0026532361730904,0.0183125915571275,,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3711,-9.817396426470282e-05,0.003627806647710674,0.0030541871921181407,0.003731343283581934,0,0,1,0,-0.00016268680337816477,-1.0,9.817396426470282e-05,1.0028251611687848,0.02806052945939863,1,-1.0,9.817396426470282e-05,0.9125060914737847,-0.07180379453237551,1.0,0.0,-0.0,1.0026532361730904,0.0183125915571275,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3712,0.00363279332351496,0.0009769441187963412,0.0004911108928395969,0.0017609078458227234,0,0,0,1,0.00036460196133702993,1.0,0.00363279332351496,1.0064682177189317,0.03169332278291359,1,1.0,0.00363279332351496,0.9158210375105574,-0.06817100120886055,1.0,1.0,0.00363279332351496,1.0062956681552606,0.02194538488064246,1.0,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3713,0.0017609078458227234,0.0009759906304900312,0.004908698213233809,0.0002929687499999556,0,0,0,0,-0.00042556412518024445,-1.0,-0.0017609078458227234,1.0046959199377792,0.029932414937090868,0,-1.0,-0.0017609078458227234,0.9142083610602356,-0.06993190905468327,0.0,-1.0,-0.0017609078458227234,1.0045236742179886,0.020184477034819737,0.0,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3714,0.0002929687499999556,0.001365054602184168,0.0002930832356389246,0.0018549253148492095,1,0,0,0,4.541813541436568e-05,1.0,0.0002929687499999556,1.0049902644455735,0.030225383687090823,1,0.0,0.0,0.9142083610602356,-0.06993190905468327,,0.0,0.0,1.0045236742179886,0.020184477034819737,,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3715,0.0018549253148492095,0.00019474196689373002,0.0001953315753491225,-0.0002923406743324808,0,1,0,0,0.00011044632992707193,1.0,0.0018549253148492095,1.0068544463282705,0.03208030900194003,1,1.0,0.0018549253148492095,0.9159041492922131,-0.06807698373983406,1.0,0.0,0.0,1.0045236742179886,0.020184477034819737,,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3716,-0.0002923406743324808,-0.00029205607476634476,-0.002343521140513616,-0.0005848523247879989,0,0,1,0,-0.0001586418366059661,-1.0,0.0002923406743324808,1.0071487908360648,0.032372649676272514,1,-1.0,0.0002923406743324808,0.9161719053288411,-0.06778464306550158,1.0,0.0,-0.0,1.0045236742179886,0.020184477034819737,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3717,-0.0005848523247879989,-0.0004869023273931239,-0.0008808847998433844,-0.00253584316785338,0,0,0,1,0.00036369627923704684,1.0,-0.0005848523247879989,1.0065597575243368,0.031787797351484515,0,1.0,-0.0005848523247879989,0.915636080060104,-0.06836949539028958,0.0,1.0,-0.0005848523247879989,1.0039361762118175,0.019599624710031738,0.0,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3718,-0.00253584316785338,-0.0014614185502728194,-0.0011755485893417683,-0.0012711450083112696,0,0,0,0,-0.00010095872130477801,-1.0,0.00253584316785338,1.009112235208491,0.034323640519337895,1,0.0,-0.0,0.915636080060104,-0.06836949539028958,,0.0,-0.0,1.0039361762118175,0.019599624710031738,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3719,-0.001368925393566034,0.0011708459361889911,0.0007846214201649993,0.0033287644409634165,1,0,0,0,8.677878213347867e-05,1.0,-0.001368925393566034,1.0077308358447559,0.03295471512577186,0,0.0,-0.0,0.915636080060104,-0.06836949539028958,,0.0,-0.0,1.0039361762118175,0.019599624710031738,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,0,0,0,0
3720,0.0034270047978068874,0.0016567586005262758,0.004116032928263236,0.0016588602654177276,0,1,0,0,0.00019231766054872423,1.0,0.0034270047978068874,1.0111843342540938,0.03638171992357875,1,1.0,0.0034270047978068874,0.918773969299515,-0.0649424905924827,1.0,0.0,0.0,1.0039361762118175,0.019599624710031738,,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3721,0.0016588602654177276,-0.0012648375170266624,-0.004196759711106668,-0.004286410131514984,0,0,1,0,-0.0002983151644002646,-1.0,-0.0016588602654177276,1.0095069207409868,0.03472285965816102,0,-1.0,-0.0016588602654177276,0.9172498516689439,-0.06660135085790042,0.0,-1.0,-0.0016588602654177276,1.0022707863800844,0.01794076444461401,0.0,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3722,-0.004286410131514984,-0.00292255236239658,0.0009801038910124404,0.0010762156344781282,0,0,0,1,0.00023184057499747723,1.0,-0.004286410131514984,1.005179760048088,0.030436449526646037,0,1.0,-0.004286410131514984,0.9133181426116195,-0.0708877609894154,0.0,1.0,-0.004286410131514984,0.9979746427268233,0.013654354313099026,0.0,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3723,0.0010762156344781282,0.006546165119687419,0.0,-0.0008795934323689858,0,0,0,0,0.00017614466196391732,1.0,0.0010762156344781282,1.0062615502213128,0.031512665161124165,1,1.0,0.0010762156344781282,0.9143010698759506,-0.06981154535493728,1.0,0.0,0.0,0.9979746427268233,0.013654354313099026,,0.0,0.0,1.0234314032883303,0.031386222898194815,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,0,1,0,0
3724,-0.0006841282251758285,-0.007474276839448568,-0.0026436894154509005,-0.0007825491538686613,1,0,0,0,-0.00021523090254049748,-1.0,0.0006841282251758285,1.0069499621497284,0.03219679338629999,1,-1.0,0.0006841282251758285,0.9149265690441613,-0.06912741712976145,1.0,0.0,-0.0,0.9979746427268233,0.013654354313099026,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3725,-0.0009779951100243878,-0.000684596577017027,-0.003632436677793116,-0.004111600587371478,0,1,0,0,0.00020348762336652726,1.0,-0.0009779951100243878,1.0059651700107068,0.031218798276275606,0,1.0,-0.0009779951100243878,0.9140317753336047,-0.07010541223978584,0.0,0.0,-0.0,0.9979746427268233,0.013654354313099026,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3726,-0.004013705335291329,-0.0016637306713642719,-0.0005911912503693273,0.0012778924604344155,0,0,1,0,6.598593608941883e-05,1.0,-0.004013705335291329,1.0019275222407176,0.027205092940984277,0,0.0,-0.0,0.9140317753336047,-0.07010541223978584,,0.0,-0.0,0.9979746427268233,0.013654354313099026,,0.0,-0.0,1.0234314032883303,0.031386222898194815,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3727,0.001277766856693674,-0.0005881776296441377,0.00029577048210582824,-0.002061653249558204,0,0,0,1,0.0004845229850616306,1.0,0.001277766856693674,1.003207752021446,0.02848285979767795,1,1.0,0.001277766856693674,0.9151996948420908,-0.06882764538309216,1.0,1.0,0.001277766856693674,0.9992498216491204,0.0149321211697927,1.0,1.0,0.001277766856693674,1.0247391100155516,0.03266398975488849,1.0,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,1,1,1,0
3728,-0.0021596151958378496,-0.0009808729769495983,0.0008870490833825517,0.0015740285292671352,0,0,0,0,-0.00034115836024284363,-1.0,0.0021596151958378496,1.005374294727294,0.0306424749935158,1,-1.0,0.0021596151958378496,0.9171761740102979,-0.06666803018725431,1.0,-1.0,0.0021596151958378496,1.001407816748392,0.01709173636563055,1.0,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,1,0
3729,0.0020659124446629207,0.0032400589101622135,0.002560315115706535,0.0032413318927413393,1,0,0,0,0.00010459410259500146,1.0,0.0020659124446629207,1.0074513099943152,0.03270838743817872,1,0.0,0.0,0.9171761740102979,-0.06666803018725431,,0.0,0.0,1.001407816748392,0.01709173636563055,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3730,0.0027488709994110128,0.0017615971814444187,0.0024555544641979843,0.0011748580379871143,0,1,0,0,4.166087819612585e-05,1.0,0.0027488709994110128,1.0102206636836772,0.035457258437589734,1,0.0,0.0,0.9171761740102979,-0.06666803018725431,,0.0,0.0,1.001407816748392,0.01709173636563055,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,0,0,0,0
3731,0.0011748580379871143,-0.0008792497069167737,-0.003331373701744078,-0.004107177782123994,0,0,1,0,-0.00024065884645096958,-1.0,-0.0011748580379871143,1.0090337978168078,0.03428240039960262,0,-1.0,-0.0011748580379871143,0.9160986222100117,-0.06784288822524143,0.0,-1.0,-0.0011748580379871143,1.000231304725582,0.015916878327643436,0.0,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3732,-0.004107177782123994,-0.0015644861640754515,-0.004030672434132909,-0.002651217596229438,0,0,0,1,0.00027922893059439957,1.0,-0.004107177782123994,1.0048895166210023,0.030175222617478625,0,1.0,-0.004107177782123994,0.9123360423026363,-0.07195006600736542,0.0,1.0,-0.004107177782123994,0.9961231769338281,0.011809700545519441,0.0,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3733,-0.002651217596229438,-0.004309078444814429,0.0004935346954890729,-0.0002953628039774614,0,0,0,0,0.00012584707292262465,1.0,-0.002651217596229438,1.0022253358522701,0.027524005021249187,0,1.0,-0.002651217596229438,0.9099172409336093,-0.07460128360359486,0.0,0.0,-0.0,0.9961231769338281,0.011809700545519441,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,0,1,0,0
3734,-0.000689179875947521,-0.0006885020163274191,-0.002565114443567551,-0.0005909001378767709,1,0,0,0,5.16542604600545e-05,1.0,-0.000689179875947521,1.001534622319636,0.026834825145301666,0,0.0,-0.0,0.9099172409336093,-0.07460128360359486,,0.0,-0.0,0.9961231769338281,0.011809700545519441,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3735,-0.00019704433497536034,0.0,0.0008902077151335952,-0.001675206937327589,0,1,0,0,0.0001237809774465859,1.0,-0.00019704433497536034,1.0013372755960261,0.026637780810326306,0,1.0,-0.00019704433497536034,0.9097379468959869,-0.07479832793857022,0.0,0.0,-0.0,0.9961231769338281,0.011809700545519441,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3736,-0.001675206937327589,9.842519685054896e-05,-0.0036564877952367514,0.0010857763300760048,0,0,1,0,-3.224571264581755e-05,-1.0,0.001675206937327589,1.0030147227467092,0.028312987747653895,1,0.0,-0.0,0.9097379468959869,-0.07479832793857022,,0.0,-0.0,0.9961231769338281,0.011809700545519441,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3737,0.0010857763300760048,0.0020667257159727725,0.005356080142828956,0.0032537960954446277,0,0,0,1,0.00032149843173101544,1.0,0.0010857763300760048,1.0041037723913853,0.0293987640777299,1,1.0,0.0010857763300760048,0.9107257188252985,-0.07371255160849421,1.0,1.0,0.0010857763300760048,0.997204743901183,0.012895476875595446,1.0,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3738,0.0032537960954446277,0.001767825574543469,0.002269139700078915,0.00216216216216214,0,0,0,0,-0.00018108851509168744,-1.0,-0.0032537960954446277,1.000836623457357,0.026144967982285272,0,-1.0,-0.0032537960954446277,0.9077624030373638,-0.07696634770393884,0.0,0.0,0.0,0.997204743901183,0.012895476875595446,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3739,0.00216216216216214,0.0004901960784313708,0.00246087213308388,-0.000490340296165459,1,0,0,0,-0.0002506846794858575,-1.0,-0.00216216216216214,0.9986726523796113,0.023982805820123132,0,-1.0,-0.00216216216216214,0.905799673517283,-0.07912850986610098,0.0,-1.0,-0.00216216216216214,0.9950486255359913,0.010733314713433306,0.0,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,0,1,0,0
3740,-0.000490340296165459,0.0008819206271435398,-0.0011783189316575404,0.0009811616954473745,0,1,0,0,0.00016142064123414457,1.0,-0.000490340296165459,0.9981829629354712,0.023492465523957673,0,1.0,-0.000490340296165459,0.9053555234371039,-0.07961885016226644,0.0,0.0,-0.0,0.9950486255359913,0.010733314713433306,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3741,0.0009811616954473745,-0.001076953201488151,-0.0008847817538341074,-0.00205841991766309,0,0,1,0,-5.783970482298173e-05,-1.0,-0.0009811616954473745,0.9972035840471907,0.0225113038285103,0,0.0,0.0,0.9053555234371039,-0.07961885016226644,,0.0,0.0,0.9950486255359913,0.010733314713433306,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3742,-0.00205841991766309,-0.001960207782024881,-0.001967922857423865,-0.000785777428543355,0,0,0,1,0.0002653706760611385,1.0,-0.00205841991766309,0.9951509203278229,0.020452883910847208,0,1.0,-0.00205841991766309,0.9034919215950947,-0.08167727007992953,0.0,1.0,-0.00205841991766309,0.9930003976261447,0.008674894795770216,0.0,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3743,-0.0006875552499755466,9.820288716499981e-05,0.0006901311249136732,0.0005897965202006361,0,0,0,0,-2.8893808121210895e-05,-1.0,0.0006875552499755466,0.9958351415676122,0.021140439160822755,1,0.0,-0.0,0.9034919215950947,-0.08167727007992953,,0.0,-0.0,0.9930003976261447,0.008674894795770216,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3744,0.0006880283074504057,0.00628436763550666,0.0024630541871921707,0.005698005698005604,1,0,0,0,5.437222625914728e-06,1.0,0.0006880283074504057,0.9965203043345646,0.02182846746827316,1,0.0,0.0,0.9034919215950947,-0.08167727007992953,,0.0,0.0,0.9930003976261447,0.008674894795770216,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,0,0,0,0
3745,0.005500441999803485,0.000683060109289535,0.0051105651105651795,0.0015629578978215708,0,1,0,0,0.00011634697875706479,1.0,0.005500441999803485,1.0020016064701833,0.027328909468076645,1,1.0,0.005500441999803485,0.9084615265071195,-0.07617682808012605,1.0,0.0,0.0,0.9930003976261447,0.008674894795770216,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,1,0,0,0
3746,0.0015629578978215708,0.0023403217942468135,0.0016622665493302158,0.0018531161611234914,0,0,1,0,-0.00039829054730944335,-1.0,-0.0015629578978215708,1.000435520145721,0.025765951570255075,0,-1.0,-0.0015629578978215708,0.9070416393893982,-0.07773978597794762,0.0,-1.0,-0.0015629578978215708,0.991448379812135,0.007111936897948645,0.0,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3747,0.0018531161611234914,-0.0005837143691020952,-0.0009761811792268205,-0.0029205607476635587,0,0,0,1,0.0003084478958044201,1.0,0.0018531161611234914,1.002289443376265,0.027619067731378566,1,1.0,0.0018531161611234914,0.9087224929101626,-0.07588666981682413,1.0,1.0,0.0018531161611234914,0.9932856488276846,0.008965053059072137,1.0,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3748,-0.0029205607476635587,-0.0011681105811350845,-0.002247410592143839,0.0010740089826206667,0,0,0,0,-0.00024272900191135705,-1.0,0.0029205607476635587,1.0052166905823872,0.030539628479042125,1,-1.0,0.0029205607476635587,0.911376472153475,-0.07296610906916057,1.0,-1.0,0.0029205607476635587,0.9961865999048681,0.011885613806735695,1.0,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3749,0.0012692833430969497,0.00029236916479868924,0.002546273626481188,0.000195064859065619,1,0,0,0,0.00020412425510585308,1.0,0.0012692833430969497,1.0064925953839465,0.031808911822139074,1,1.0,0.0012692833430969497,0.9125332671288698,-0.07169682572606362,1.0,0.0,0.0,0.9961865999048681,0.011885613806735695,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3750,0.0,-0.0006819953234606935,-0.0015629578978216818,-0.0019502681618722706,0,1,0,0,0.00011009942681994289,1.0,0.0,1.0064925953839465,0.031808911822139074,0,1.0,0.0,0.9125332671288698,-0.07169682572606362,0.0,0.0,0.0,0.9961865999048681,0.011885613806735695,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,0,0,0,0
3751,-0.0019502681618722706,-0.0017548990933020647,-0.0034243224733391253,-0.003517342452369343,0,0,1,0,-0.00012980561587028205,-1.0,0.0019502681618722706,1.008455525847884,0.033759179984011345,1,-1.0,0.0019502681618722706,0.9143129517064005,-0.06974655756419135,1.0,0.0,-0.0,0.9961865999048681,0.011885613806735695,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,0,0,0
3752,-0.003517342452369343,-0.002441644691864475,-0.002552523070881607,-0.0024512207079125936,0,0,0,1,0.0004195768851786852,1.0,-0.003517342452369343,1.0049084424154928,0.030241837531642002,0,1.0,-0.003517342452369343,0.9110969999466124,-0.07326390001656069,0.0,1.0,-0.003517342452369343,0.9926826704865412,0.008368271354366352,0.0,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3753,-0.0024512207079125936,0.0,0.0004921259842520787,0.0024572439551797665,0,0,0,0,-9.13232724997215e-06,-1.0,0.0024512207079125936,1.0073716947990978,0.032693058239554595,1,0.0,-0.0,0.9110969999466124,-0.07326390001656069,,0.0,-0.0,0.9926826704865412,0.008368271354366352,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,1,1,0,0
3754,0.0026538234715942632,-0.001076953201488151,0.0006886374815542329,-0.001666830081380577,1,0,0,0,3.270198794780299e-05,1.0,0.0026538234715942632,1.0100450814473754,0.03534688171114886,1,0.0,0.0,0.9110969999466124,-0.07326390001656069,,0.0,0.0,0.9926826704865412,0.008368271354366352,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,0,0,0,0
3755,-0.0018625624938732877,0.0020582181711261693,0.0008847817538339964,0.0033392260852485034,0,1,0,0,-9.2409527496784e-06,-1.0,0.0018625624938732877,1.0119263535332004,0.037209444205022146,1,0.0,-0.0,0.9110969999466124,-0.07326390001656069,,0.0,-0.0,0.9926826704865412,0.008368271354366352,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,1,0,0,0,0
3756,0.0033392260852485034,0.0007824726134584292,0.0006875552499754356,-0.002251370399373398,0,0,1,0,5.395152038545348e-05,1.0,0.0033392260852485034,1.0153054044092689,0.04054867029027065,1,0.0,0.0,0.9110969999466124,-0.07326390001656069,,0.0,0.0,0.9926826704865412,0.008368271354366352,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,1,0,0,0,0
3757,-0.002251370399373398,-0.0031274433150898506,-0.0013741656851197215,0.0,0,0,0,1,5.855563722434454e-05,1.0,-0.002251370399373398,1.013019575875458,0.03829729989089725,0,0.0,-0.0,0.9110969999466124,-0.07326390001656069,,0.0,-0.0,0.9926826704865412,0.008368271354366352,,0.0,-0.0,1.0247391100155516,0.03266398975488849,,0.0,-0.0,0.9985673402779406,0.001127522125695446,,0,0,0,0,0
3758,0.0,0.0018627450980392979,0.0006880283074504057,0.0013734916118903762,0,0,0,0,1.5126818652788643e-05,1.0,0.0,1.013019575875458,0.03829729989089725,0,0.0,0.0,0.9110969999466124,-0.07326390001656069,,0.0,0.0,0.9926826704865412,0.008368271354366352,,0.0,0.0,1.0247391100155516,0.03266398975488849,,0.0,0.0,0.9985673402779406,0.001127522125695446,,0,0,0,0,0
