,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
13626,0.005319148936170137,0.005291880271208749,0.0053467000835421,0.002984084880636617,100223.0,1,-0.0002211374812759459,-1.0,-0.005319148936170137,6.063386750678647,1.9517255962005677,0,-1.0,-0.005319148936170137,9.857703831078457,2.408503142639802,0.0,-1.0,-0.005319148936170137,7.50662873870495,2.1080575962341603,0.0,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,0,0,1,0,0
13627,0.0008267195767195368,0.0008225037012667968,0.0008309788931359918,0.004297520661157073,104435.0,2,0.0001802566257538274,1.0,0.0008267195767195368,6.0683994712066545,1.9525523157772873,1,1.0,0.0008267195767195368,9.865853387817113,2.4093298622165213,1.0,0.0,0.0,7.50662873870495,2.1080575962341603,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,1,1,1,0,0
13628,0.007764744754667152,0.007725180802103715,0.007804716041182491,0.006418696510862354,103285.0,3,-0.00011846981942653656,-1.0,-0.007764744754667152,6.021279898243377,1.9447875710226201,0,-1.0,-0.007764744754667152,9.789247554473745,2.401565117461854,0.0,0.0,0.0,7.50662873870495,2.1080575962341603,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,1,1,0,0,0
13629,0.004754098360655767,0.004730060349045884,0.004778381941011656,0.003761242845461865,73706.0,4,0.00014351936988532543,1.0,0.004754098360655767,6.049905655136666,1.9495416693832759,1,1.0,0.004754098360655767,9.835786600224521,2.40631921582251,1.0,0.0,0.0,7.50662873870495,2.1080575962341603,,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,1,1,0,0,0
13630,0.002773698808941072,0.002759740259740351,0.0027877992784519634,0.004887585532746819,113444.0,0,-0.0003681359230540693,-1.0,-0.002773698808941072,6.033125039026808,1.9467679705743348,0,-1.0,-0.002773698808941072,9.80850509064648,2.403545517013569,0.0,-1.0,-0.002773698808941072,7.485807611513241,2.1052838974252195,0.0,0.0,0.0,3.71259242147027,1.358088963671178,,0.0,0.0,1.2693513110670422,0.24453462977317175,,1,1,1,0,0
13631,0.007321835340058591,0.0072850898494414285,0.007358953393295176,0.0076199740596627485,86971.0,1,-0.0009761471301317215,-1.0,-0.007321835340058591,5.988951490905069,1.9394461352342762,0,-1.0,-0.007321835340058591,9.736688831440642,2.3962236816735105,0.0,-1.0,-0.007321835340058591,7.4309977607943845,2.097962062085161,0.0,-1.0,-0.007321835340058591,3.685409431075515,1.3507671283311193,0.0,-1.0,-0.007321835340058591,1.2600573297787219,0.23721279443311316,0.0,0,0,0,1,1
13632,0.007591665320626717,0.007553841208614687,0.007629870129870264,0.00788415124698294,86142.0,2,0.00037853760295547545,1.0,0.007591665320626717,6.034417606245489,1.947037800554903,1,1.0,0.007591665320626717,9.810606514380023,2.4038153469941372,1.0,1.0,0.007591665320626717,7.487411408792662,2.1055537274057876,1.0,0.0,0.0,3.685409431075515,1.3507671283311193,,0.0,0.0,1.2600573297787219,0.23721279443311316,,1,1,1,1,1
13633,0.008336005129849333,0.008294783857074384,0.008377638150475208,0.00478927203065127,109278.0,3,-0.0005624158657155931,-1.0,-0.008336005129849333,5.984114670124173,1.9387017954250536,0,-1.0,-0.008336005129849333,9.728825248149217,2.395479341864288,0.0,-1.0,-0.008336005129849333,7.424996308879674,2.0972177222759383,0.0,-1.0,-0.008336005129849333,3.6546878391524746,1.34243112320127,0.0,0.0,0.0,1.2600573297787219,0.23721279443311316,,1,1,1,1,0
13634,0.0012718600953895987,0.0012656225280809341,0.0012781594503914473,-0.0028598665395613843,112018.0,4,-0.0005392430466599762,-1.0,-0.0012718600953895987,5.976503713469007,1.937429935329664,0,-1.0,-0.0012718600953895987,9.716451543541078,2.3942074817688983,0.0,-1.0,-0.0012718600953895987,7.415552752365995,2.0959458621805487,0.0,-1.0,-0.0012718600953895987,3.650039587528751,1.3411592631058804,0.0,0.0,0.0,1.2600573297787219,0.23721279443311316,,0,0,0,0,0
13635,-0.007145125436646693,-0.0071101279823038155,-0.007180469123982847,-0.005258126195028856,89732.0,0,-0.00011676890426315367,-1.0,0.007145125436646693,6.019206582174328,1.9445750607663106,1,-1.0,0.007145125436646693,9.785876808618779,2.401352607205545,1.0,0.0,-0.0,7.415552752365995,2.0959458621805487,,0.0,-0.0,3.650039587528751,1.3411592631058804,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,0,0,1,1,0
