,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2776,0.008044274690155007,0.002180569731836224,0.0069620055571166795,0.0013763879867618733,987550272,1,-0.00021988750086165965,-1.0,-0.008044274690155007,0.9608183468243949,-0.03898257379029624,0,-1.0,-0.008044274690155007,0.9586843170983664,-0.041221959020677934,0.0,-1.0,-0.008044274690155007,0.966749456327472,-0.03294872426627016,0.0,0.0,0.0,0.9642866868436336,-0.035699632206977805,,0.0,0.0,0.9667626709840696,-0.03359679222938594,,0,0,0,1,0
2777,0.001005242727455391,-0.001126491057512835,-0.00871209772431325,-0.010115673889206311,830267712,2,0.00021203784854151309,1.0,0.001005242727455391,0.9617842024799459,-0.03797733106284085,1,1.0,0.001005242727455391,0.9596480275360552,-0.04021671629322254,1.0,0.0,0.0,0.966749456327472,-0.03294872426627016,,0.0,0.0,0.9642866868436336,-0.035699632206977805,,0.0,0.0,0.9667626709840696,-0.03359679222938594,,1,1,1,0,0
2778,-0.012559898649692536,-0.008689942839487097,-0.005989428580364775,-0.0012949326010983642,957391936,3,-0.000568741059396416,-1.0,0.012559898649692536,0.9738641145859692,-0.02541743241314831,1,-1.0,0.012559898649692536,0.9717011095012853,-0.027656817643530007,1.0,-1.0,0.012559898649692536,0.9788917315185903,-0.02038882561657762,1.0,-1.0,0.012559898649692536,0.9763980298996373,-0.02313973355728527,1.0,0.0,-0.0,0.9667626709840696,-0.03359679222938594,,1,1,1,1,0
2779,0.002170433696373708,0.0061245957844704435,0.008503374604722724,0.0024135722431379847,1051422784,4,-0.000776055152527988,-1.0,-0.002170433696373708,0.9717504070959827,-0.02758786610952202,0,-1.0,-0.002170433696373708,0.96959209667042,-0.029827251339903715,0.0,-1.0,-0.002170433696373708,0.9767671119194008,-0.02255925931295133,0.0,-1.0,-0.002170433696373708,0.9742788227144702,-0.025310167253658977,0.0,0.0,0.0,0.9667626709840696,-0.03359679222938594,,0,0,0,0,0
2780,-0.0002648738343603574,0.0005576164992526778,0.00031199544486648634,0.0058362878404176755,744573056,0,-0.00014089963224250823,-1.0,0.0002648738343603574,0.9720077983523515,-0.02732299227516166,1,-1.0,0.0002648738343603574,0.9698489162468307,-0.029562377505543358,1.0,0.0,-0.0,0.9767671119194008,-0.02255925931295133,,0.0,-0.0,0.9742788227144702,-0.025310167253658977,,0.0,-0.0,0.9667626709840696,-0.03359679222938594,,0,0,1,1,0
2781,0.0058027258063260145,-0.0005186039491303918,-0.0010916434692430643,0.00026339437885414263,828346368,1,0.0001682858564890921,1.0,0.0058027258063260145,0.9776480930878009,-0.021520266468835647,1,1.0,0.0058027258063260145,0.9754766835813735,-0.023759651699217343,1.0,0.0,0.0,0.9767671119194008,-0.02255925931295133,,0.0,0.0,0.9742788227144702,-0.025310167253658977,,0.0,0.0,0.9667626709840696,-0.03359679222938594,,1,1,0,0,0
2782,0.0029499212060519753,0.006567228908198164,0.008508512415402736,0.004220945181926616,834078912,2,-0.0007784555782563984,-1.0,-0.0029499212060519753,0.974764108245945,-0.024470187674887622,0,-1.0,-0.0029499212060519753,0.9725991042264676,-0.02670957290526932,0.0,-1.0,-0.0029499212060519753,0.9738857259025756,-0.025509180519003305,0.0,-1.0,-0.0029499212060519753,0.9714047769547374,-0.028260088459710953,0.0,0.0,0.0,0.9667626709840696,-0.03359679222938594,,1,1,1,1,0
2783,0.0022880252637444976,0.0011925462015480726,0.0018885887443207405,0.0022442794012169642,779650304,3,-0.001041815965436399,-1.0,-0.0022880252637444976,0.9725338233400869,-0.02675821293863212,0,-1.0,-0.0022880252637444976,0.9703737729045021,-0.028997598169013816,0.0,-1.0,-0.0022880252637444976,0.9716574507577104,-0.027797205782747803,0.0,-1.0,-0.0022880252637444976,0.9691821782837429,-0.03054811372345545,0.0,-1.0,-0.0022880252637444976,0.964550693568813,-0.03588481749313044,0.0,0,0,0,0,1
2784,0.0016338987753468093,0.0010604861329912563,-0.014917993526008089,-0.017852470874309412,1023239616,4,-0.0006016343249939382,-1.0,-0.0016338987753468093,0.9709448015171481,-0.02839211171397893,0,-1.0,-0.0016338987753468093,0.9687882803853248,-0.030631496944360626,0.0,-1.0,-0.0016338987753468093,0.9700698608388607,-0.029431104558094612,0.0,-1.0,-0.0016338987753468093,0.9675986327095571,-0.03218201249880226,0.0,0.0,0.0,0.964550693568813,-0.03588481749313044,,0,0,0,0,1
2785,-0.017797373098497382,-0.01189863894923504,0.0010979531017176747,0.007662535061190523,932533952,0,-0.00020522928389254957,-1.0,0.017797373098497382,0.9882250684077952,-0.010594738615481547,1,-1.0,0.017797373098497382,0.986030166864794,-0.012834123845863243,1.0,0.0,-0.0,0.9700698608388607,-0.029431104558094612,,0.0,-0.0,0.9675986327095571,-0.03218201249880226,,0.0,-0.0,0.964550693568813,-0.03588481749313044,,0,0,1,1,0
