,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
1848,0.0012399256044635099,0.005538461538461492,0.003943545039435392,-0.0004116073266103859,0,0,0,1,-0.019680382683873177,-1.0,-0.0012399256044635099,0.8198008508972634,-0.16955246685197722,0,-1.0,-0.0012399256044635099,0.8198008508972634,-0.16955246685197722,0,-1.0,-0.0012399256044635099,0.8198008508972634,-0.16955246685197722,0,-1.0,-0.0012399256044635099,0.8198008508972634,-0.16955246685197722,0,-1.0,-0.0012399256044635099,0.8198008508972634,-0.16955246685197722,0,0,0,0,0,0
1849,0.002063983488132193,-0.005915952672378655,0.0024808765763904006,0.0008235536339307181,0,0,0,0,-0.018082376569509506,-1.0,-0.002063983488132193,0.8181087954774547,-0.17161645034010942,0,-1.0,-0.002063983488132193,0.8181087954774547,-0.17161645034010942,0,-1.0,-0.002063983488132193,0.8181087954774547,-0.17161645034010942,0,-1.0,-0.002063983488132193,0.8181087954774547,-0.17161645034010942,0,-1.0,-0.002063983488132193,0.8181087954774547,-0.17161645034010942,0,0,0,0,0,0
1850,0.0012358393408860024,0.0030781859224295882,0.0008249123530623681,0.004320098745113743,0,1,0,0,-0.019915807992219925,-1.0,-0.0012358393408860024,0.8170977444428789,-0.17285228968099542,0,-1.0,-0.0012358393408860024,0.8170977444428789,-0.17285228968099542,0,-1.0,-0.0012358393408860024,0.8170977444428789,-0.17285228968099542,0,-1.0,-0.0012358393408860024,0.8170977444428789,-0.17285228968099542,0,-1.0,-0.0012358393408860024,0.8170977444428789,-0.17285228968099542,0,0,0,0,0,0
1851,0.0014400329150379143,-0.00040916530278223284,-0.0020605810838656424,-0.0008193363375664786,0,0,1,0,-0.01877606473863125,-1.0,-0.0014400329150379143,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0014400329150379143,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0014400329150379143,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0014400329150379143,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0014400329150379143,0.8159210967960778,-0.17429232259603333,0,0,0,0,0,0
1852,0.0,0.007163323782235054,0.004749122444765774,0.002460024600245969,0,0,0,1,-0.01966485008597374,-1.0,-0.0,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0,0.8159210967960778,-0.17429232259603333,0,-1.0,-0.0,0.8159210967960778,-0.17429232259603333,0,0,0,0,0,0
1853,0.006162695152013065,0.007112375533428139,0.0016440608302505932,0.013496932515337567,0,0,0,0,-0.01807265542447567,-1.0,-0.006162695152013065,0.8108928238084274,-0.1804550177480464,0,-1.0,-0.006162695152013065,0.8108928238084274,-0.1804550177480464,0,-1.0,-0.006162695152013065,0.8108928238084274,-0.1804550177480464,0,-1.0,-0.006162695152013065,0.8108928238084274,-0.1804550177480464,0,-1.0,-0.006162695152013065,0.8108928238084274,-0.1804550177480464,0,0,0,0,0,0
1854,0.010208248264597986,0.0,0.010053344275748888,-0.005447941888620189,1,0,0,0,-0.019936494529247284,-1.0,-0.010208248264597986,0.8026150285470101,-0.19066326601264438,0,-1.0,-0.010208248264597986,0.8026150285470101,-0.19066326601264438,0,-1.0,-0.010208248264597986,0.8026150285470101,-0.19066326601264438,0,-1.0,-0.010208248264597986,0.8026150285470101,-0.19066326601264438,0,-1.0,-0.010208248264597986,0.8026150285470101,-0.19066326601264438,0,0,0,0,0,0
1855,0.0004042037186742231,0.0070621468926554964,0.002031281738777091,0.009535402718604535,0,1,0,0,-0.018900183960795403,-1.0,-0.0004042037186742231,0.8022906085678075,-0.1910674697313186,0,-1.0,-0.0004042037186742231,0.8022906085678075,-0.1910674697313186,0,-1.0,-0.0004042037186742231,0.8022906085678075,-0.1910674697313186,0,-1.0,-0.0004042037186742231,0.8022906085678075,-0.1910674697313186,0,-1.0,-0.0004042037186742231,0.8022906085678075,-0.1910674697313186,0,0,0,0,0,0
1856,0.007878787878787818,0.0008014425966740291,0.005473342793431923,-0.001205787781350498,0,0,1,0,-0.016930144280195236,-1.0,-0.007878787878787818,0.7959695310457582,-0.19894625761010643,0,-1.0,-0.007878787878787818,0.7959695310457582,-0.19894625761010643,0,-1.0,-0.007878787878787818,0.7959695310457582,-0.19894625761010643,0,-1.0,-0.007878787878787818,0.7959695310457582,-0.19894625761010643,0,-1.0,-0.007878787878787818,0.7959695310457582,-0.19894625761010643,0,0,0,0,0,0
1857,0.00821807977550626,0.02362362362362358,0.013709677419355026,0.025955734406438724,0,0,0,1,-0.01969115436077118,-1.0,-0.00821807977550626,0.7894281899407518,-0.20716433738561268,0,-1.0,-0.00821807977550626,0.7894281899407518,-0.20716433738561268,0,-1.0,-0.00821807977550626,0.7894281899407518,-0.20716433738561268,0,-1.0,-0.00821807977550626,0.7894281899407518,-0.20716433738561268,0,-1.0,-0.00821807977550626,0.7894281899407518,-0.20716433738561268,0,0,0,0,0,0
1858,0.026242544731610362,0.013299432818306256,0.015314240254574285,0.0037262208276132025,0,0,0,0,-0.018018342554569244,-1.0,-0.026242544731610362,0.7687115853538374,-0.23340688211722305,0,-1.0,-0.026242544731610362,0.7687115853538374,-0.23340688211722305,0,-1.0,-0.026242544731610362,0.7687115853538374,-0.23340688211722305,0,-1.0,-0.026242544731610362,0.7687115853538374,-0.23340688211722305,0,-1.0,-0.026242544731610362,0.7687115853538374,-0.23340688211722305,0,0,0,0,0,0
1859,-0.006974041069353065,-0.004053271569195105,0.0025465230166503705,0.003712387651426452,1,0,0,0,-0.020053185522556305,-1.0,0.006974041069353065,0.7740726115205826,-0.22643284104786998,1,-1.0,0.006974041069353065,0.7740726115205826,-0.22643284104786998,1,-1.0,0.006974041069353065,0.7740726115205826,-0.22643284104786998,1,-1.0,0.006974041069353065,0.7740726115205826,-0.22643284104786998,1,-1.0,0.006974041069353065,0.7740726115205826,-0.22643284104786998,1,0,0,0,0,0
1860,0.01150994927818938,0.01744186046511631,0.011918718249315674,0.021607942378820022,0,1,0,0,-0.018769459798932076,-1.0,-0.01150994927818938,0.7651630750243451,-0.23794279032605936,0,-1.0,-0.01150994927818938,0.7651630750243451,-0.23794279032605936,0,-1.0,-0.01150994927818938,0.7651630750243451,-0.23794279032605936,0,-1.0,-0.01150994927818938,0.7651630750243451,-0.23794279032605936,0,-1.0,-0.01150994927818938,0.7651630750243451,-0.23794279032605936,0,0,0,0,0,0
1861,0.017550626808100267,0.012571428571428456,0.0036686619038428514,-0.00914634146341431,0,0,1,0,-0.017020288854837418,-1.0,-0.017550626808100267,0.7517339834472544,-0.25549341713415963,0,-1.0,-0.017550626808100267,0.7517339834472544,-0.25549341713415963,0,-1.0,-0.017550626808100267,0.7517339834472544,-0.25549341713415963,0,-1.0,-0.017550626808100267,0.7517339834472544,-0.25549341713415963,0,-1.0,-0.017550626808100267,0.7517339834472544,-0.25549341713415963,0,0,0,0,0,0
1862,-0.011940864291129727,-0.012227238525206796,-0.005194305502116192,0.003269230769230802,0,0,0,1,-0.019704721868038177,-1.0,0.011940864291129727,0.7607103369266285,-0.2435525528430299,1,-1.0,0.011940864291129727,0.7607103369266285,-0.2435525528430299,1,-1.0,0.011940864291129727,0.7607103369266285,-0.2435525528430299,1,-1.0,0.011940864291129727,0.7607103369266285,-0.2435525528430299,1,-1.0,0.011940864291129727,0.7607103369266285,-0.2435525528430299,1,0,0,0,0,0
1863,0.0024937655860350905,-0.0019043991620643075,-0.0029007928833878482,-0.008817327966264221,0,0,0,0,-0.018050286918878555,-1.0,-0.0024937655860350905,0.7588133036674597,-0.246046318429065,0,-1.0,-0.0024937655860350905,0.7588133036674597,-0.246046318429065,0,-1.0,-0.0024937655860350905,0.7588133036674597,-0.246046318429065,0,-1.0,-0.0024937655860350905,0.7588133036674597,-0.246046318429065,0,-1.0,-0.0024937655860350905,0.7588133036674597,-0.246046318429065,0,0,0,0,0,0
1864,-0.016838882510524344,-0.010494180499904693,-0.0044608223429019045,-0.005608199574550388,1,0,0,0,-0.01992473378777504,-1.0,0.016838882510524344,0.7715908717353389,-0.22920743591854065,1,-1.0,0.016838882510524344,0.7715908717353389,-0.22920743591854065,1,-1.0,0.016838882510524344,0.7715908717353389,-0.22920743591854065,1,-1.0,0.016838882510524344,0.7715908717353389,-0.22920743591854065,1,-1.0,0.016838882510524344,0.7715908717353389,-0.22920743591854065,1,0,0,0,0,0
1865,-0.00038925652004662137,-0.008484381025838705,-0.010130527956360602,-0.010890704006223273,0,1,0,0,-0.018775496631860733,-1.0,0.00038925652004662137,0.7718912185129705,-0.22881817939849403,1,-1.0,0.00038925652004662137,0.7718912185129705,-0.22881817939849403,1,-1.0,0.00038925652004662137,0.7718912185129705,-0.22881817939849403,1,-1.0,0.00038925652004662137,0.7718912185129705,-0.22881817939849403,1,-1.0,0.00038925652004662137,0.7718912185129705,-0.22881817939849403,1,0,0,0,0,0
1866,-0.008566978193146557,0.0,0.0013776815587482893,0.007274872198190785,0,0,1,0,-0.017005600035190582,-1.0,0.008566978193146557,0.7785039937494524,-0.22025120120534747,1,-1.0,0.008566978193146557,0.7785039937494524,-0.22025120120534747,1,-1.0,0.008566978193146557,0.7785039937494524,-0.22025120120534747,1,-1.0,0.008566978193146557,0.7785039937494524,-0.22025120120534747,1,-1.0,0.008566978193146557,0.7785039937494524,-0.22025120120534747,1,0,0,0,0,0
1867,0.009426551453260101,0.005834305717619781,0.0068789308176098185,0.0078079250439195835,0,0,0,1,-0.01959388330578804,-1.0,-0.009426551453260101,0.7711653857958047,-0.22967775265860757,0,-1.0,-0.009426551453260101,0.7711653857958047,-0.22967775265860757,0,-1.0,-0.009426551453260101,0.7711653857958047,-0.22967775265860757,0,-1.0,-0.009426551453260101,0.7711653857958047,-0.22967775265860757,0,-1.0,-0.009426551453260101,0.7711653857958047,-0.22967775265860757,0,0,0,0,0,0
1868,0.009922178988326813,0.0069605568445469945,0.002147179387078202,-0.004842146039124251,0,0,0,0,-0.01810889132320881,-1.0,-0.009922178988326813,0.7635137448083367,-0.23959993164693438,0,-1.0,-0.009922178988326813,0.7635137448083367,-0.23959993164693438,0,-1.0,-0.009922178988326813,0.7635137448083367,-0.23959993164693438,0,-1.0,-0.009922178988326813,0.7635137448083367,-0.23959993164693438,0,-1.0,-0.009922178988326813,0.7635137448083367,-0.23959993164693438,0,0,0,0,0,0
1869,-0.015026006549797577,-0.016513056835637085,-0.01207635372029614,-0.011677695601401195,1,0,0,0,-0.019912706688046455,-1.0,0.015026006549797577,0.7749863073386872,-0.2245739250971368,1,-1.0,0.015026006549797577,0.7749863073386872,-0.2245739250971368,1,-1.0,0.015026006549797577,0.7749863073386872,-0.2245739250971368,1,-1.0,0.015026006549797577,0.7749863073386872,-0.2245739250971368,1,-1.0,0.015026006549797577,0.7749863073386872,-0.2245739250971368,1,0,0,0,0,0
1870,-0.0072364560923137144,-0.002147598594298916,-0.00039432176656151174,0.004529342260732427,0,1,0,0,-0.018816299736499786,-1.0,0.0072364560923137144,0.780594461723888,-0.2173374690048231,1,-1.0,0.0072364560923137144,0.780594461723888,-0.2173374690048231,1,-1.0,0.0072364560923137144,0.780594461723888,-0.2173374690048231,1,-1.0,0.0072364560923137144,0.780594461723888,-0.2173374690048231,1,-1.0,0.0072364560923137144,0.780594461723888,-0.2173374690048231,1,0,0,0,0,0
1871,-0.004531126871552549,-0.006456662101350319,-0.008284023668639007,-0.006077239756910324,0,0,1,0,-0.016996875405311584,-1.0,0.004531126871552549,0.7841314342651902,-0.21280634213327054,1,-1.0,0.004531126871552549,0.7841314342651902,-0.21280634213327054,1,-1.0,0.004531126871552549,0.7841314342651902,-0.21280634213327054,1,-1.0,0.004531126871552549,0.7841314342651902,-0.21280634213327054,1,-1.0,0.004531126871552549,0.7841314342651902,-0.21280634213327054,1,0,0,0,0,0
1872,0.006728676034039038,0.00827097282394651,0.00994431185361977,0.00946745562130169,0,0,0,1,-0.019637878984212875,-1.0,-0.006728676034039038,0.7788552678759133,-0.21953501816730958,0,-1.0,-0.006728676034039038,0.7788552678759133,-0.21953501816730958,0,-1.0,-0.006728676034039038,0.7788552678759133,-0.21953501816730958,0,-1.0,-0.006728676034039038,0.7788552678759133,-0.21953501816730958,0,-1.0,-0.006728676034039038,0.7788552678759133,-0.21953501816730958,0,0,0,0,0,0
1873,0.00039315903282899356,-0.005664062499999956,-0.009255612445844608,-0.01660805001953891,0,0,0,0,-0.018051914870738983,-1.0,-0.00039315903282899356,0.7785490538920814,-0.21992817720013857,0,-1.0,-0.00039315903282899356,0.7785490538920814,-0.21992817720013857,0,-1.0,-0.00039315903282899356,0.7785490538920814,-0.21992817720013857,0,-1.0,-0.00039315903282899356,0.7785490538920814,-0.21992817720013857,0,-1.0,-0.00039315903282899356,0.7785490538920814,-0.21992817720013857,0,0,0,0,0,0
1874,-0.011397131067007016,-0.010214103319583723,-0.006559332140727792,-0.006954102920723293,1,0,0,0,-0.01993781328201294,-1.0,0.011397131067007016,0.7874222795013839,-0.20853104613313156,1,-1.0,0.011397131067007016,0.7874222795013839,-0.20853104613313156,1,-1.0,0.011397131067007016,0.7874222795013839,-0.20853104613313156,1,-1.0,0.011397131067007016,0.7874222795013839,-0.20853104613313156,1,-1.0,0.011397131067007016,0.7874222795013839,-0.20853104613313156,1,0,0,0,0,0
1875,-0.008745776187636944,0.0021829728120659198,-0.002601040416166489,0.010404161664665734,0,1,0,0,-0.018771955743432045,-1.0,0.008745776187636944,0.794308898523062,-0.19978526994549461,1,-1.0,0.008745776187636944,0.794308898523062,-0.19978526994549461,1,-1.0,0.008745776187636944,0.794308898523062,-0.19978526994549461,1,-1.0,0.008745776187636944,0.794308898523062,-0.19978526994549461,1,-1.0,0.008745776187636944,0.794308898523062,-0.19978526994549461,1,0,0,0,0,0
1876,0.021455785041106568,0.01861386138613863,0.020060180541624728,0.01861386138613863,0,0,0,1,-0.01702684536576271,-1.0,-0.021455785041106568,0.7772663775401131,-0.22124105498660118,0,-1.0,-0.021455785041106568,0.7772663775401131,-0.22124105498660118,0,-1.0,-0.021455785041106568,0.7772663775401131,-0.22124105498660118,0,-1.0,-0.021455785041106568,0.7772663775401131,-0.22124105498660118,0,-1.0,-0.021455785041106568,0.7772663775401131,-0.22124105498660118,0,0,0,0,0,0
1877,0.011582253631723827,0.011080870917574037,0.012979351032448294,0.00991446345256608,0,0,0,0,-0.019695017486810684,-1.0,-0.011582253631723827,0.7682638812160323,-0.232823308618325,0,-1.0,-0.011582253631723827,0.7682638812160323,-0.232823308618325,0,-1.0,-0.011582253631723827,0.7682638812160323,-0.232823308618325,0,-1.0,-0.011582253631723827,0.7682638812160323,-0.232823308618325,0,-1.0,-0.011582253631723827,0.7682638812160323,-0.232823308618325,0,0,0,0,0,0
1878,0.0029109256743642398,-0.005575850797923332,-0.000776548243059505,-0.0069297401347450105,1,0,0,0,-0.01995960623025894,-1.0,-0.0029109256743642398,0.7660275221595139,-0.23573423429268925,0,-1.0,-0.0029109256743642398,0.7660275221595139,-0.23573423429268925,0,-1.0,-0.0029109256743642398,0.7660275221595139,-0.23573423429268925,0,-1.0,-0.0029109256743642398,0.7660275221595139,-0.23573423429268925,0,-1.0,-0.0029109256743642398,0.7660275221595139,-0.23573423429268925,0,0,0,0,0,0
1879,-0.011416408668730393,-0.010247486465584266,-0.021177384884398687,-0.023454157782515916,0,1,0,0,-0.01881309226155281,-1.0,0.011416408668730393,0.7747728054039819,-0.22431782562395886,1,-1.0,0.011416408668730393,0.7747728054039819,-0.22431782562395886,1,-1.0,0.011416408668730393,0.7747728054039819,-0.22431782562395886,1,-1.0,0.011416408668730393,0.7747728054039819,-0.22431782562395886,1,-1.0,0.011416408668730393,0.7747728054039819,-0.22431782562395886,1,0,0,0,0,0
1880,-0.018398903895087138,-0.004883766360617603,-0.004565303691941414,0.008336641524414379,0,0,1,0,-0.01697087287902832,-1.0,0.018398903895087138,0.7890277757911368,-0.20591892172887172,1,-1.0,0.018398903895087138,0.7890277757911368,-0.20591892172887172,1,-1.0,0.018398903895087138,0.7890277757911368,-0.20591892172887172,1,-1.0,0.018398903895087138,0.7890277757911368,-0.20591892172887172,1,-1.0,0.018398903895087138,0.7890277757911368,-0.20591892172887172,1,0,0,0,0,0
1881,0.01216350947158551,0.008833922261484162,0.010368893320039874,0.007086614173228423,0,0,0,1,-0.01962246373295784,-1.0,-0.01216350947158551,0.7794304289669572,-0.21808243120045723,0,-1.0,-0.01216350947158551,0.7794304289669572,-0.21808243120045723,0,-1.0,-0.01216350947158551,0.7794304289669572,-0.21808243120045723,0,-1.0,-0.01216350947158551,0.7794304289669572,-0.21808243120045723,0,-1.0,-0.01216350947158551,0.7794304289669572,-0.21808243120045723,0,0,0,0,0,0
1882,0.008274231678486954,0.0,0.002565620682849712,-0.0017591868647381936,0,0,0,0,-0.018149472773075104,-1.0,-0.008274231678486954,0.7729812410204222,-0.22635666287894418,0,-1.0,-0.008274231678486954,0.7729812410204222,-0.22635666287894418,0,-1.0,-0.008274231678486954,0.7729812410204222,-0.22635666287894418,0,-1.0,-0.008274231678486954,0.7729812410204222,-0.22635666287894418,0,-1.0,-0.008274231678486954,0.7729812410204222,-0.22635666287894418,0,0,0,0,0,0
1883,-0.005275498241500642,-0.007394434714924736,-0.008070866141732358,-0.012923438417857813,1,0,0,0,-0.019897092133760452,-1.0,0.005275498241500642,0.7770591021981385,-0.22108116463744354,1,-1.0,0.005275498241500642,0.7770591021981385,-0.22108116463744354,1,-1.0,0.005275498241500642,0.7770591021981385,-0.22108116463744354,1,-1.0,0.005275498241500642,0.7770591021981385,-0.22108116463744354,1,-1.0,0.005275498241500642,0.7770591021981385,-0.22108116463744354,1,0,0,0,0,0
1884,-0.007071302298173321,-0.0007841599686335687,0.00039690414764836923,0.007339813529061656,0,1,0,0,-0.01878880150616169,-1.0,0.007071302298173321,0.7825539220133287,-0.21400986233927022,1,-1.0,0.007071302298173321,0.7825539220133287,-0.21400986233927022,1,-1.0,0.007071302298173321,0.7825539220133287,-0.21400986233927022,1,-1.0,0.007071302298173321,0.7825539220133287,-0.21400986233927022,1,-1.0,0.007071302298173321,0.7825539220133287,-0.21400986233927022,1,0,0,0,0,0
1885,-0.002373887240356032,-0.006082009024916735,-0.009918666931164388,-0.013391098857818085,0,0,1,0,-0.017003262415528297,-1.0,0.002373887240356032,0.7844116167836868,-0.2116359750989142,1,-1.0,0.002373887240356032,0.7844116167836868,-0.2116359750989142,1,-1.0,0.002373887240356032,0.7844116167836868,-0.2116359750989142,1,-1.0,0.002373887240356032,0.7844116167836868,-0.2116359750989142,1,-1.0,0.002373887240356032,0.7844116167836868,-0.2116359750989142,1,0,0,0,0,0
1886,0.0007931786634938209,0.0007895775759969581,0.006611901422560518,0.00359281437125758,0,0,0,1,-0.01966242492198944,-1.0,-0.0007931786634938209,0.7837894382258572,-0.212429153762408,0,-1.0,-0.0007931786634938209,0.7837894382258572,-0.212429153762408,0,-1.0,-0.0007931786634938209,0.7837894382258572,-0.212429153762408,0,-1.0,-0.0007931786634938209,0.7837894382258572,-0.212429153762408,0,-1.0,-0.0007931786634938209,0.7837894382258572,-0.212429153762408,0,0,0,0,0,0
1887,-0.01109570041608865,-0.01183431952662728,-0.01851114649681529,-0.014319809069212375,0,0,0,0,-0.018030546605587006,-1.0,0.01109570041608865,0.7924861310217058,-0.20133345334631936,1,-1.0,0.01109570041608865,0.7924861310217058,-0.20133345334631936,1,-1.0,0.01109570041608865,0.7924861310217058,-0.20133345334631936,1,-1.0,0.01109570041608865,0.7924861310217058,-0.20133345334631936,1,-1.0,0.01109570041608865,0.7924861310217058,-0.20133345334631936,1,0,0,0,0,0
1888,-0.008214786615908687,-0.00658682634730523,0.003041979314540866,0.0016142050040355294,1,0,0,0,-0.019910776987671852,-1.0,0.008214786615908687,0.7989962354841161,-0.19311866673041067,1,-1.0,0.008214786615908687,0.7989962354841161,-0.19311866673041067,1,-1.0,0.008214786615908687,0.7989962354841161,-0.19311866673041067,1,-1.0,0.008214786615908687,0.7989962354841161,-0.19311866673041067,1,-1.0,0.008214786615908687,0.7989962354841161,-0.19311866673041067,1,0,0,0,0,0
1889,0.00383838383838353,-0.0012055455093430423,-0.0026283865750104107,-0.0040290088638196275,0,1,0,0,-0.018813366070389748,-1.0,-0.00383838383838353,0.7959293812469046,-0.1969570505687942,0,-1.0,-0.00383838383838353,0.7959293812469046,-0.1969570505687942,0,-1.0,-0.00383838383838353,0.7959293812469046,-0.1969570505687942,0,-1.0,-0.00383838383838353,0.7959293812469046,-0.1969570505687942,0,-1.0,-0.00383838383838353,0.7959293812469046,-0.1969570505687942,0,0,0,0,0,0
1890,-0.008049909438518799,-0.005029169181250959,-0.0075005067909993395,-0.008090614886731351,0,0,1,0,-0.017009103670716286,-1.0,0.008049909438518799,0.8023365406853986,-0.1889071411302754,1,-1.0,0.008049909438518799,0.8023365406853986,-0.1889071411302754,1,-1.0,0.008049909438518799,0.8023365406853986,-0.1889071411302754,1,-1.0,0.008049909438518799,0.8023365406853986,-0.1889071411302754,1,-1.0,0.008049909438518799,0.8023365406853986,-0.1889071411302754,1,0,0,0,0,0
1891,-0.013390139987826788,-0.015972503032753993,-0.027573529411764608,-0.025897226753670455,0,0,0,1,-0.019602131098508835,-1.0,0.013390139987826788,0.8130799392825249,-0.17551700114244861,1,-1.0,0.013390139987826788,0.8130799392825249,-0.17551700114244861,1,-1.0,0.013390139987826788,0.8130799392825249,-0.17551700114244861,1,-1.0,0.013390139987826788,0.8130799392825249,-0.17551700114244861,1,-1.0,0.013390139987826788,0.8130799392825249,-0.17551700114244861,1,0,0,0,0,0
1892,-0.025087394612379188,-0.009656872816930284,-0.004200798151648755,0.0023027004396065642,0,0,0,0,-0.018069174140691757,-1.0,0.025087394612379188,0.833477996570715,-0.15042960653006943,1,-1.0,0.025087394612379188,0.833477996570715,-0.15042960653006943,1,-1.0,0.025087394612379188,0.833477996570715,-0.15042960653006943,1,-1.0,0.025087394612379188,0.833477996570715,-0.15042960653006943,1,-1.0,0.025087394612379188,0.833477996570715,-0.15042960653006943,1,0,0,0,0,0
1893,0.004640371229698292,-0.0020746887966806016,0.004640371229698292,0.0033416875522134237,1,0,0,0,-0.019918015226721764,-1.0,-0.004640371229698292,0.8296103492548417,-0.15506997775976772,0,-1.0,-0.004640371229698292,0.8296103492548417,-0.15506997775976772,0,-1.0,-0.004640371229698292,0.8296103492548417,-0.15506997775976772,0,-1.0,-0.004640371229698292,0.8296103492548417,-0.15506997775976772,0,-1.0,-0.004640371229698292,0.8296103492548417,-0.15506997775976772,0,0,0,0,0,0
1894,0.015536426621876931,0.006860706860706944,0.001259710266638736,-0.0068692756036633495,0,1,0,0,-0.01885213889181614,-1.0,-0.015536426621876931,0.8167211689388941,-0.17060640438164465,0,-1.0,-0.015536426621876931,0.8167211689388941,-0.17060640438164465,0,-1.0,-0.015536426621876931,0.8167211689388941,-0.17060640438164465,0,-1.0,-0.015536426621876931,0.8167211689388941,-0.17060640438164465,0,-1.0,-0.015536426621876931,0.8167211689388941,-0.17060640438164465,0,0,0,0,0,0
1895,-0.021500930328716028,-0.013421432996076677,-0.010065003145313445,-0.0029343953049675298,0,0,1,0,-0.01698511466383934,-1.0,0.021500930328716028,0.8342814338902367,-0.14910547405292862,1,-1.0,0.021500930328716028,0.8342814338902367,-0.14910547405292862,1,-1.0,0.021500930328716028,0.8342814338902367,-0.14910547405292862,1,-1.0,0.021500930328716028,0.8342814338902367,-0.14910547405292862,1,-1.0,0.021500930328716028,0.8342814338902367,-0.14910547405292862,1,0,0,0,0,0
1896,0.014578491443059116,0.005860192549183685,0.006778224952340706,-0.0008408660920747879,0,0,0,1,-0.019614772871136665,-1.0,-0.014578491443059116,0.8221188691451647,-0.16368396549598774,0,-1.0,-0.014578491443059116,0.8221188691451647,-0.16368396549598774,0,-1.0,-0.014578491443059116,0.8221188691451647,-0.16368396549598774,0,-1.0,-0.014578491443059116,0.8221188691451647,-0.16368396549598774,0,-1.0,-0.014578491443059116,0.8221188691451647,-0.16368396549598774,0,0,0,0,0,0
1897,-0.0074968763015409445,-0.006658343736995476,-0.012413212707763521,-0.01115085209341471,0,0,0,0,-0.018076365813612938,-1.0,0.0074968763015409445,0.8282821926123087,-0.1561870891944468,1,-1.0,0.0074968763015409445,0.8282821926123087,-0.1561870891944468,1,-1.0,0.0074968763015409445,0.8282821926123087,-0.1561870891944468,1,-1.0,0.0074968763015409445,0.8282821926123087,-0.1561870891944468,1,-1.0,0.0074968763015409445,0.8282821926123087,-0.1561870891944468,1,0,0,0,0,0
1898,-0.017624842635333482,-0.008169250104733905,-0.0029825308904986025,0.00659574468085089,1,0,0,0,-0.019886905327439308,-1.0,0.017624842635333482,0.8428805359147498,-0.1385622465591133,1,-1.0,0.017624842635333482,0.8428805359147498,-0.1385622465591133,1,-1.0,0.017624842635333482,0.8428805359147498,-0.1385622465591133,1,-1.0,0.017624842635333482,0.8428805359147498,-0.1385622465591133,1,-1.0,0.017624842635333482,0.8428805359147498,-0.1385622465591133,1,0,0,0,0,0
1899,0.011747116616830366,0.005702217529038878,0.00427350427350448,0.0025364616360179504,0,1,0,0,-0.018833473324775696,-1.0,-0.011747116616830366,0.8329791199653027,-0.15030936317594368,0,-1.0,-0.011747116616830366,0.8329791199653027,-0.15030936317594368,0,-1.0,-0.011747116616830366,0.8329791199653027,-0.15030936317594368,0,-1.0,-0.011747116616830366,0.8329791199653027,-0.15030936317594368,0,-1.0,-0.011747116616830366,0.8329791199653027,-0.15030936317594368,0,0,0,0,0,0
1900,0.01773274224192556,0.02666946661066749,0.021489361702127674,0.024667931688804545,0,0,1,0,-0.01705927588045597,-1.0,-0.01773274224192556,0.818208115938052,-0.16804210541786924,0,-1.0,-0.01773274224192556,0.818208115938052,-0.16804210541786924,0,-1.0,-0.01773274224192556,0.818208115938052,-0.16804210541786924,0,-1.0,-0.01773274224192556,0.818208115938052,-0.16804210541786924,0,-1.0,-0.01773274224192556,0.818208115938052,-0.16804210541786924,0,0,0,0,0,0
1901,-0.0060153495125495615,-0.014931478830026323,-0.013122266194542709,-0.01440329218107006,0,0,0,1,-0.019609713926911354,-1.0,0.0060153495125495615,0.8231299237294242,-0.16202675590531967,1,-1.0,0.0060153495125495615,0.8231299237294242,-0.16202675590531967,1,-1.0,0.0060153495125495615,0.8231299237294242,-0.16202675590531967,1,-1.0,0.0060153495125495615,0.8231299237294242,-0.16202675590531967,1,-1.0,0.0060153495125495615,0.8231299237294242,-0.16202675590531967,1,0,0,0,0,0
