,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
1951,-0.022122905027932793,-0.010915571396747481,-0.0031905195989061497,-0.0018177686889343514,1,0,0,0,0.0002823540417011827,1.0,-0.022122905027932793,1.063479380186193,0.09749914385326852,0,0.0,-0.0,1.148972645638035,0.16046953984959722,,0.0,-0.0,1.1789457606529181,0.17680368578080463,,0.0,-0.0,1.0833032494670949,0.08584187021934231,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,0,0,0,0
1952,0.008455210237660049,-0.00045045045045055687,0.005258344764517808,0.00273161848395187,0,1,0,0,0.0005209004739299417,1.0,0.008455210237660049,1.0724713219290838,0.10595435409092857,1,1.0,0.008455210237660049,1.158687450914225,0.16892475008725727,1.0,0.0,0.0,1.1789457606529181,0.17680368578080463,,0.0,0.0,1.0833032494670949,0.08584187021934231,,0.0,0.0,1.03795117968512,0.03750481679959383,,0,1,0,0,0
1953,-0.007251302968502182,-0.012392969806218956,-0.01933136229247212,-0.016799091940976174,0,0,1,0,-0.001283845049329102,-1.0,0.007251302968502182,1.0802481364094216,0.11320565705943075,1,-1.0,0.007251302968502182,1.1670894446666056,0.17617605305575945,1.0,-1.0,0.007251302968502182,1.1874946535468436,0.1840549887493068,1.0,0.0,-0.0,1.0833032494670949,0.08584187021934231,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,0,0
1954,-0.007532526820360763,-0.0029660050193930365,0.003478664192949843,0.004848764719464382,0,0,0,1,-0.0002628224319778383,-1.0,0.007532526820360763,1.0883851344695703,0.12073818387979152,1,0.0,-0.0,1.1670894446666056,0.17617605305575945,,0.0,-0.0,1.1874946535468436,0.1840549887493068,,0.0,-0.0,1.0833032494670949,0.08584187021934231,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,1,1,0,0
1955,0.01034958601655922,0.009610983981693355,0.005315461058470028,0.008501838235293713,0,0,0,0,-0.0009740787791088223,-1.0,-0.01034958601655922,1.077120798901233,0.1103885978632323,0,-1.0,-0.01034958601655922,1.1550105520700102,0.16582646703920023,0.0,-1.0,-0.01034958601655922,1.1752045754857563,0.1737054027327476,0.0,0.0,0.0,1.0833032494670949,0.08584187021934231,,0.0,0.0,1.03795117968512,0.03750481679959383,,0,1,1,0,0
1956,0.00523560209424101,0.0009066183136900996,0.003908045977011554,-0.0013670539986325725,1,0,0,0,0.0012047033524140716,1.0,0.00523560209424101,1.0827601748117108,0.1156241999574733,1,1.0,0.00523560209424101,1.1610577277352985,0.17106206913344124,1.0,1.0,0.00523560209424101,1.1813574790223311,0.1789410048269886,1.0,0.0,0.0,1.0833032494670949,0.08584187021934231,,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,0,0
1957,-0.007472826086956652,-0.0009057971014493349,0.0009159606136937004,0.0,0,1,0,0,3.488139554974623e-06,1.0,-0.007472826086956652,1.0746688963314601,0.10815137387051665,0,0.0,-0.0,1.1610577277352985,0.17106206913344124,,0.0,-0.0,1.1813574790223311,0.1789410048269886,,0.0,-0.0,1.0833032494670949,0.08584187021934231,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,1,1,0,0
1958,0.007529089664613409,0.015185856754306393,0.005033173186913542,0.02099018936801267,0,0,1,0,-0.0030222421046346426,-1.0,-0.007529089664613409,1.0665776178512094,0.10062228420590325,0,-1.0,-0.007529089664613409,1.1523160199973872,0.16353297946882783,0.0,-1.0,-0.007529089664613409,1.1724629326368103,0.1714119151623752,0.0,-1.0,-0.007529089664613409,1.07514696216789,0.0783127805547289,0.0,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1959,0.008831521739130377,-0.004911810672025063,-0.012519918051445367,-0.025474860335195082,0,0,0,1,0.00016540226351935416,1.0,0.008831521739130377,1.0759971212697323,0.10945380594503362,1,0.0,0.0,1.1523160199973872,0.16353297946882783,,0.0,0.0,1.1724629326368103,0.1714119151623752,,0.0,0.0,1.07514696216789,0.0783127805547289,,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1960,-0.024466891133557822,-0.01099394211352922,-0.013831258644536604,-0.01605136436597132,0,0,0,0,0.0006382971187122166,1.0,-0.024466891133557822,1.0496708168436042,0.0849869148114758,0,1.0,-0.024466891133557822,1.1241224293846566,0.13906608833527,0.0,0.0,-0.0,1.1724629326368103,0.1714119151623752,,0.0,-0.0,1.07514696216789,0.0783127805547289,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,1,0,0,0
1961,-0.009433962264151052,-0.016333938294010864,0.00397381954184195,0.006292239571195513,1,0,0,0,-0.0012890826910734177,-1.0,0.009433962264151052,1.0595733717194873,0.09442087707562685,1,-1.0,0.009433962264151052,1.1347273579637571,0.14850005059942106,1.0,-1.0,0.009433962264151052,1.1835239036994218,0.18084587742652625,1.0,0.0,-0.0,1.07514696216789,0.0783127805547289,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,0,0
1962,0.011614401858304424,0.009455719557195374,0.003958090803259706,0.00903195924038891,0,1,0,0,0.0006926128407940269,1.0,0.011614401858304424,1.071879682656996,0.10603527893393128,1,1.0,0.011614401858304424,1.1479065374987603,0.1601144524577255,1.0,0.0,0.0,1.1835239036994218,0.18084587742652625,,0.0,0.0,1.07514696216789,0.0783127805547289,,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,0,0
1963,-0.008495981630309957,-0.001370801919122533,0.0013914656771800704,-0.0052788616020198464,0,0,1,0,-0.0023833801969885826,-1.0,0.008495981630309957,1.0809863527507522,0.11453126056424123,1,-1.0,0.008495981630309957,1.1576591303546624,0.16861043408803544,1.0,-1.0,0.008495981630309957,1.1935791010442847,0.1893418590568362,1.0,-1.0,0.008495981630309957,1.0842813910083517,0.08680876218503886,1.0,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1964,-0.0009263547938861416,-0.009380004575612055,-0.013895321908291014,-0.01407475772958,0,0,0,1,0.00023971681366674602,1.0,-0.0009263547938861416,1.079984975860756,0.11360490577035509,0,0.0,-0.0,1.1576591303546624,0.16861043408803544,,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1965,-0.014371812702828057,-0.014549653579676636,-0.009159229685298587,-0.011233325532412852,0,0,0,0,-0.0003253215691074729,-1.0,0.014371812702828057,1.0955063176556952,0.12797671847318315,1,0.0,-0.0,1.1576591303546624,0.16861043408803544,,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,0,0,0,0
1966,-0.005409219190968928,0.00046871338176690536,0.0004740459824605914,0.007337278106509082,0,1,0,0,-0.0002444024139549583,-1.0,0.005409219190968928,1.1014321514529861,0.13338593766415208,1,0.0,-0.0,1.1576591303546624,0.16861043408803544,,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,0,0,0,0
1967,0.010404350910380611,0.01007261653783087,0.010187159440890436,0.0030545112781954487,0,0,1,0,-7.444640505127609e-05,-1.0,-0.010404350910380611,1.0899724648452938,0.12298158675377147,0,0.0,0.0,1.1576591303546624,0.16861043408803544,,0.0,0.0,1.1935791010442847,0.1893418590568362,,0.0,0.0,1.0842813910083517,0.08680876218503886,,0.0,0.0,1.03795117968512,0.03750481679959383,,0,0,0,0,0
1968,-0.007722911303533642,-0.01576994434137302,-0.02579737335834864,-0.025767158585148775,0,0,0,1,0.0009149016696028411,1.0,-0.007722911303533642,1.0815547041759996,0.11525867545023782,0,1.0,-0.007722911303533642,1.1487186315712075,0.1608875227845018,0.0,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,0,0,0
1969,-0.019575471698113245,-0.013195098963242224,-0.005055368319691889,-0.0021639817263764405,0,0,0,0,-0.00020078390662092716,-1.0,0.019575471698113245,1.1027266476775581,0.13483414714835107,1,0.0,-0.0,1.1487186315712075,0.1608875227845018,,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,0,0,0
1970,-0.003127255232138526,-0.00310410697230179,-0.021292039680619435,-0.017108433734939865,1,0,0,0,-0.0008654980920255184,-1.0,0.003127255232138526,1.1061751553561265,0.1379614023804896,1,-1.0,0.003127255232138526,1.1523109679220436,0.16401477801664033,1.0,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,1,0,0,0
1971,-0.01616795366795376,-0.012455089820359144,0.0,-0.006128953174798002,0,1,0,0,0.0007559083169326186,1.0,-0.01616795366795376,1.088290566695687,0.12179344871253583,0,1.0,-0.01616795366795376,1.133680457581605,0.14784682434868657,0.0,0.0,-0.0,1.1935791010442847,0.1893418590568362,,0.0,-0.0,1.0842813910083517,0.08680876218503886,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,0,0,0
1972,-0.015943095413294195,-0.021828765462042155,-0.01656365883807165,-0.007400098667981858,0,0,1,0,-0.0021061310544610023,-1.0,0.015943095413294195,1.1056412870379044,0.13773654412583003,1,-1.0,0.015943095413294195,1.1517548332850156,0.16378991976198076,1.0,-1.0,0.015943095413294195,1.2126084465355476,0.2052849544701304,1.0,-1.0,0.015943095413294195,1.1015681926800573,0.10275185759833305,1.0,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1973,0.009471585244267278,0.006694768162657905,0.008044243338360957,-0.0029821073558649047,0,0,0,0,0.0002434940543025732,1.0,0.009471585244267278,1.1161134627376654,0.1472081293700973,1,0.0,0.0,1.1517548332850156,0.16378991976198076,,0.0,0.0,1.2126084465355476,0.2052849544701304,,0.0,0.0,1.1015681926800573,0.10275185759833305,,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1974,-0.0022222222222221255,-0.004679802955664836,-0.041147132169575995,-0.04112662013958113,1,0,0,0,-0.0005910115432925522,-1.0,0.0022222222222221255,1.1185937148770824,0.14943035159231943,1,-1.0,0.0022222222222221255,1.1543142884700932,0.1660121419842029,1.0,0.0,-0.0,1.2126084465355476,0.2052849544701304,,0.0,-0.0,1.1015681926800573,0.10275185759833305,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,0,0,0
1975,-0.03984162336055441,-0.006186587478346994,0.005201560468140354,0.025214452820379485,0,1,0,0,0.00014206649211701006,1.0,-0.03984162336055441,1.0740271253954663,0.10958872823176502,0,0.0,-0.0,1.1543142884700932,0.1660121419842029,,0.0,-0.0,1.2126084465355476,0.2052849544701304,,0.0,-0.0,1.1015681926800573,0.10275185759833305,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,0,0,0
1976,0.026804123711340333,0.004731075697211207,0.022250970245795587,0.020537525354969777,0,0,1,0,-0.0030451412312686443,-1.0,-0.026804123711340333,1.045238769457031,0.08278460452042469,0,-1.0,-0.026804123711340333,1.123373905480173,0.13920801827286255,0.0,-1.0,-0.026804123711340333,1.1801055397211926,0.17848083075879007,0.0,-1.0,-0.026804123711340333,1.0720416225669835,0.07594773388699272,0.0,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1977,0.005020080321284981,-0.007682775712515633,-0.013667425968109437,-0.021118012422360333,0,0,0,1,0.0027632727287709713,1.0,0.005020080321284981,1.0504859520346264,0.08780468484170967,1,1.0,0.005020080321284981,1.129013332716519,0.14422809859414754,1.0,1.0,0.005020080321284981,1.1860297643181863,0.18350091108007505,1.0,1.0,0.005020080321284981,1.0774233576200305,0.0809678142082777,1.0,0.0,0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1978,-0.007492507492507294,0.009490509490509558,0.01231716705157826,0.008121827411167626,0,0,0,0,-0.0013193764025345445,-1.0,0.007492507492507294,1.0583567259010194,0.09529719233421696,1,-1.0,0.007492507492507294,1.137472473571038,0.15172060608665483,1.0,-1.0,0.007492507492507294,1.1949161012136769,0.19099341857258234,1.0,0.0,-0.0,1.0774233576200305,0.0809678142082777,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,1,0
1979,-0.007549068948163096,-0.024245423057892124,-0.018504435994930235,-0.01938569989929506,1,0,0,0,-0.0012562178308144212,-1.0,0.007549068948163096,1.0663463337965984,0.10284626128238006,1,-1.0,0.007549068948163096,1.1460593317006635,0.15926967503481793,1.0,-1.0,0.007549068948163096,1.2039366052490093,0.19854248752074544,1.0,0.0,-0.0,1.0774233576200305,0.0809678142082777,,0.0,-0.0,1.03795117968512,0.03750481679959383,,0,0,0,0,0
1980,-0.022565922920892434,-0.005324543610547683,-0.008264462809917328,-0.001540436456996197,0,1,0,0,0.0014051704201847315,1.0,-0.022565922920892434,1.042283244621168,0.08028033836148762,0,1.0,-0.022565922920892434,1.1201974451587369,0.1367037521139255,0.0,1.0,-0.022565922920892434,1.1767686646133193,0.175976564599853,0.0,0.0,-0.0,1.0774233576200305,0.0809678142082777,,0.0,-0.0,1.03795117968512,0.03750481679959383,,1,1,1,0,0
1981,0.021530479896238797,0.006627580932959454,0.01171875,0.005656981229107849,0,0,1,0,-0.004142788704484701,-1.0,-0.021530479896238797,1.0198423861766654,0.05874985846524883,0,-1.0,-0.021530479896238797,1.0960790565859286,0.1151732722176867,0.0,-1.0,-0.021530479896238797,1.1514322705373385,0.1544460847036142,0.0,-1.0,-0.021530479896238797,1.0542259156790543,0.0594373343120389,0.0,-1.0,-0.021530479896238797,1.0156035926776321,0.015974336903355035,0.0,1,1,1,1,1
1982,0.008633824276282231,0.015700177260066006,0.018018018018018056,0.022244950140628994,0,0,0,1,0.0016368533251807094,1.0,0.008633824276282231,1.0286475261284191,0.06738368274153106,1,1.0,0.008633824276282231,1.1055424105534049,0.12380709649396893,1.0,1.0,0.008633824276282231,1.1613735344271985,0.16307990897989644,1.0,0.0,0.0,1.0542259156790543,0.0594373343120389,,0.0,0.0,1.0156035926776321,0.015974336903355035,,1,1,1,1,1
1983,0.015105740181268867,0.03116429818000488,0.01845764854614429,0.030515257628814352,0,0,0,0,-0.0007075878093019128,-1.0,-0.015105740181268867,1.0131090438606183,0.05227794256026219,0,-1.0,-0.015105740181268867,1.0888423741402113,0.10870135631270006,0.0,0.0,0.0,1.1613735344271985,0.16307990897989644,,0.0,0.0,1.0542259156790543,0.0594373343120389,,0.0,0.0,1.0156035926776321,0.015974336903355035,,1,1,1,0,0
1984,0.02083333333333348,0.011121856866537883,0.016137040714995,0.0070388349514562965,1,0,0,0,0.000795539643149823,1.0,0.02083333333333348,1.0342154822743814,0.07311127589359567,1,1.0,0.02083333333333348,1.1115265902681326,0.12953468964603354,1.0,0.0,0.0,1.1613735344271985,0.16307990897989644,,0.0,0.0,1.0542259156790543,0.0594373343120389,,0.0,0.0,1.0156035926776321,0.015974336903355035,,1,1,0,0,0
1985,0.002915451895043608,-0.012434241989478845,-0.025164915709748326,-0.038322487346348466,0,1,0,0,0.0007492371369153261,1.0,0.002915451895043608,1.0372306877620616,0.07602672778863928,1,1.0,0.002915451895043608,1.1147671925721212,0.13245014154107715,1.0,0.0,0.0,1.1613735344271985,0.16307990897989644,,0.0,0.0,1.0542259156790543,0.0594373343120389,,0.0,0.0,1.0156035926776321,0.015974336903355035,,0,0,0,0,0
1986,-0.01719961240310075,0.011622276029055634,0.015288220551378462,0.021553884711779547,0,0,1,0,-0.0038926044944673777,-1.0,0.01719961240310075,1.0550706535641707,0.09322634019174003,1,-1.0,0.01719961240310075,1.1339407562040547,0.1496497539441779,1.0,-1.0,0.01719961240310075,1.1813487090745656,0.1802795213829972,1.0,-1.0,0.01719961240310075,1.0723581928140382,0.07663694671513965,1.0,-1.0,0.01719961240310075,1.0330715808268842,0.033173949306455786,1.0,1,1,1,1,1
1987,0.007887601676115352,0.0019147917663953073,0.008146136756356226,0.023061825318940077,0,0,0,1,-0.0019863408524543047,-1.0,-0.007887601676115352,1.046748676508698,0.08533873851562468,0,-1.0,-0.007887601676115352,1.124996683194804,0.14176215226806255,0.0,-1.0,-0.007887601676115352,1.1720307010167923,0.17239191970688184,0.0,-1.0,-0.007887601676115352,1.0638998585350021,0.0687493450390243,0.0,0.0,0.0,1.0330715808268842,0.033173949306455786,,0,0,0,0,1
1988,0.030325262900464667,0.017916865742952703,0.028648383937316613,0.014868105515587704,0,0,0,0,0.002541391411796212,1.0,0.030325262900464667,1.0784916053145377,0.11566400141608935,1,1.0,0.030325262900464667,1.159112503374837,0.1720874151685272,1.0,1.0,0.030325262900464667,1.2075728401525425,0.2027171826073465,1.0,1.0,0.030325262900464667,1.0961629014448433,0.09907460793948897,1.0,0.0,0.0,1.0330715808268842,0.033173949306455786,,1,1,1,1,0
1989,-0.001424163304058923,-0.006805914104670241,-0.004522732682694652,-0.009215500945179533,1,0,0,0,-0.00022009643726050854,-1.0,0.001424163304058923,1.080027553482562,0.11708816472014827,1,0.0,-0.0,1.159112503374837,0.1720874151685272,,0.0,-0.0,1.2075728401525425,0.2027171826073465,,0.0,-0.0,1.0961629014448433,0.09907460793948897,,0.0,-0.0,1.0330715808268842,0.033173949306455786,,1,1,1,1,0
1990,-0.00927026384597096,-0.011814744801512234,-0.02223816355810615,-0.017409968995945713,0,1,0,0,-0.0009424050804227591,-1.0,0.00927026384597096,1.090039693864264,0.12635842856611923,1,-1.0,0.00927026384597096,1.1698577821082856,0.18135767901449817,1.0,0.0,-0.0,1.2075728401525425,0.2027171826073465,,0.0,-0.0,1.0961629014448433,0.09907460793948897,,0.0,-0.0,1.0330715808268842,0.033173949306455786,,0,1,0,0,0
1991,-0.019913627639155496,-0.006934481109516999,-0.019564685742235244,-0.012135922330097082,0,0,1,0,-0.0037448874209076166,-1.0,0.019913627639155496,1.111746338439776,0.14627205620527473,1,-1.0,0.019913627639155496,1.1931538943719584,0.20127130665365367,1.0,-1.0,0.019913627639155496,1.231619996038498,0.222630810246502,1.0,-1.0,0.019913627639155496,1.1179914812960723,0.11898823557864446,1.0,0.0,-0.0,1.0330715808268842,0.033173949306455786,,0,0,1,1,0
1992,-0.009302325581395432,-0.024078979051288307,-0.005737091544026018,-0.010810810810810922,0,0,0,1,-0.0002826510462909937,-1.0,0.009302325581395432,1.1220881648438672,0.15557438178667016,1,0.0,-0.0,1.1931538943719584,0.20127130665365367,,0.0,-0.0,1.231619996038498,0.222630810246502,,0.0,-0.0,1.1179914812960723,0.11898823557864446,,0.0,-0.0,1.0330715808268842,0.033173949306455786,,0,1,1,1,0
1993,0.005683222139856836,0.030347890451517534,0.018063221274460473,0.035270740188773075,0,0,0,0,0.0009211464785039425,1.0,0.005683222139856836,1.1284652411451792,0.161257603926527,1,1.0,0.005683222139856836,1.1999348530007095,0.2069545287935105,1.0,0.0,0.0,1.231619996038498,0.222630810246502,,0.0,0.0,1.1179914812960723,0.11898823557864446,,0.0,0.0,1.0330715808268842,0.033173949306455786,,1,1,0,0,0
1994,0.02604422604422596,0.011973180076628287,0.025628388368654553,0.01055662188099804,1,0,0,0,-0.0004404734936542809,-1.0,-0.02604422604422596,1.0990752373217423,0.13521337788230103,0,0.0,0.0,1.1999348530007095,0.2069545287935105,,0.0,0.0,1.231619996038498,0.222630810246502,,0.0,0.0,1.1179914812960723,0.11898823557864446,,0.0,0.0,1.0330715808268842,0.033173949306455786,,1,1,0,0,0
1995,0.010536398467432928,0.013014671083767526,0.004565112926477655,0.016381766381766694,0,0,1,0,0.002673554699867964,1.0,0.010536398467432928,1.1106555319678526,0.14574977634973396,1,1.0,0.010536398467432928,1.2125778447468856,0.21749092726094343,1.0,1.0,0.010536398467432928,1.2445968350772176,0.23316720871393493,1.0,1.0,0.010536398467432928,1.1297710850262033,0.1295246340460774,1.0,0.0,0.0,1.0330715808268842,0.033173949306455786,,1,1,1,1,0
1996,0.004739336492891155,-0.009577201588414241,-0.0009567089213108337,-0.01915440317682826,0,0,0,1,-0.004108520690351725,-1.0,-0.004739336492891155,1.105391761674166,0.1410104398568428,0,-1.0,-0.004739336492891155,1.2068310303168053,0.21275159076805228,0.0,-1.0,-0.004739336492891155,1.2386982718777992,0.22842787222104377,0.0,-1.0,-0.004739336492891155,1.1244167196943253,0.12478529755318624,0.0,-1.0,-0.004739336492891155,1.0281755069841025,0.02843461281356463,0.0,1,1,1,1,1
1997,-0.019339622641509346,-0.017924528301886955,-0.03136222169020808,-0.024529649916646745,0,0,0,0,-0.0005393233732320368,-1.0,0.019339622641509346,1.1267696212159777,0.16035006249835215,1,-1.0,0.019339622641509346,1.2301706870351963,0.23209121340956163,1.0,0.0,-0.0,1.2386982718777992,0.22842787222104377,,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,0,1,1,1
1998,-0.028379028379028504,-0.025456292026897143,-0.007909045971330131,-0.014892578125,1,0,0,0,-0.0012977683218196034,-1.0,0.028379028379028504,1.1587462482730932,0.18872909087738066,1,-1.0,0.028379028379028504,1.2650817358736173,0.26047024178859013,1.0,-1.0,0.028379028379028504,1.2738513252884731,0.2568069006000723,1.0,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,0,1,0,0
1999,-0.0017326732673266232,-0.0014785608674224848,-0.03039362232187315,-0.033209417596034796,0,0,1,0,-0.00015333913324866444,-1.0,0.0017326732673266232,1.160753976921091,0.19046176414470728,1,0.0,-0.0,1.2650817358736173,0.26047024178859013,,0.0,-0.0,1.2738513252884731,0.2568069006000723,,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,1,1,0,0
2000,-0.03496156707165887,-0.023198420533069974,0.0,0.0,0,0,0,1,-0.001797113916836679,-1.0,0.03496156707165887,1.2013357549389128,0.22542333121636615,1,-1.0,0.03496156707165887,1.3093109758334935,0.295431808860249,1.0,-1.0,0.03496156707165887,1.3183871638368678,0.29176846767173115,1.0,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,1,1,0,0
2001,0.005652620760534521,0.008084891359272373,-0.021325796505652583,-0.012048192771084265,0,0,0,0,0.0003080630849581212,1.0,0.005652620760534521,1.2081264503676528,0.23107595197690067,1,0.0,0.0,1.3093109758334935,0.295431808860249,,0.0,0.0,1.3183871638368678,0.29176846767173115,,0.0,0.0,1.1244167196943253,0.12478529755318624,,0.0,0.0,1.0281755069841025,0.02843461281356463,,1,1,1,0,0
2002,-0.005365355135411476,-0.021804511278195493,0.006300866369125746,-0.0038920601971977886,1,0,0,0,0.001256487681530416,1.0,-0.005365355135411476,1.2016444229129462,0.2257105968414892,0,1.0,-0.005365355135411476,1.3022860574654547,0.2900664537248375,0.0,1.0,-0.005365355135411476,1.3113135484969152,0.28640311253631967,0.0,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,1,1,0,0
2003,-0.005137426149498969,-0.001537279016141535,0.0010435690060004443,0.0002604845011722201,0,1,0,0,0.0006637360784225166,1.0,-0.005137426149498969,1.1954710634322736,0.22057317069199023,0,1.0,-0.005137426149498969,1.2955956590197037,0.28492902757533856,0.0,0.0,-0.0,1.3113135484969152,0.28640311253631967,,0.0,-0.0,1.1244167196943253,0.12478529755318624,,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,0,1,0,0
2004,-0.016266460108443126,-0.019245573518090753,-0.02111024237685699,-0.012760416666666607,0,0,1,0,-0.0036390647292137146,-1.0,0.016266460108443126,1.214917145796393,0.23683963080043335,1,-1.0,0.016266460108443126,1.31667041412382,0.3011954876837817,1.0,-1.0,0.016266460108443126,1.3326439780232013,0.3026695726447628,1.0,-1.0,0.016266460108443126,1.1427069994104997,0.14105175766162936,1.0,0.0,-0.0,1.0281755069841025,0.02843461281356463,,1,1,1,1,0
2005,0.0010498687664042272,0.018053375196232402,0.009318423855165126,0.025323133737800152,0,0,0,1,0.0004986579297110438,1.0,0.0010498687664042272,1.2161926493615336,0.23788949956683758,1,1.0,0.0010498687664042272,1.318052745267257,0.3022453564501859,1.0,0.0,0.0,1.3326439780232013,0.3026695726447628,,0.0,0.0,1.1427069994104997,0.14105175766162936,,0.0,0.0,1.0281755069841025,0.02843461281356463,,1,1,1,1,0
2006,0.01678028316727853,-0.0023130300693908756,0.003956739646531204,-0.01980962181631074,0,0,0,0,-0.0007647151942364872,-1.0,-0.01678028316727853,1.1957845923192845,0.22110921639955905,0,-1.0,-0.01678028316727853,1.2959354469722637,0.2854650732829074,0.0,0.0,0.0,1.3326439780232013,0.3026695726447628,,0.0,0.0,1.1427069994104997,0.14105175766162936,,0.0,0.0,1.0281755069841025,0.02843461281356463,,1,1,0,0,0
2007,-0.01753481175863847,-0.01571354971664085,-0.008933263268523395,-0.004461942257217855,1,0,0,0,0.00261161127127707,1.0,-0.01753481175863847,1.1748167345890856,0.20357440464092058,0,1.0,-0.01753481175863847,1.273211462858258,0.2679302615242689,0.0,1.0,-0.01753481175863847,1.3092763167272814,0.2851347608861243,0.0,1.0,-0.01753481175863847,1.122669847280558,0.1235169459029909,0.0,0.0,-0.0,1.0281755069841025,0.02843461281356463,,1,1,1,1,0
2008,-0.017322834645669194,-0.020151792724417694,-0.018822905620360486,-0.02425520696018979,0,1,0,0,-0.0021851013880223036,-1.0,0.017322834645669194,1.1951678906213372,0.22089723928658977,1,-1.0,0.017322834645669194,1.295267094498322,0.2852530961699381,1.0,-1.0,0.017322834645669194,1.3319566938674388,0.3024575955317935,1.0,-1.0,0.017322834645669194,1.1421176714066776,0.1408397805486601,1.0,0.0,-0.0,1.0281755069841025,0.02843461281356463,,1,1,1,1,0
2009,-0.022435897435897467,-0.003472222222222321,-0.012429073223453213,0.0029721696838691525,0,0,1,0,-0.0024153830017894506,-1.0,0.022435897435897467,1.2219825548339953,0.24333313672248724,1,-1.0,0.022435897435897467,1.324327574182579,0.30768899360583557,1.0,-1.0,0.022435897435897467,1.3618403376401056,0.324893492967691,1.0,-1.0,0.022435897435897467,1.1677421063420839,0.16327567798455755,1.0,0.0,-0.0,1.0281755069841025,0.02843461281356463,,0,0,0,0,0
2010,0.014754098360655776,0.0034843205574914826,-0.008207934336525224,-0.0193965517241379,0,0,0,1,-0.00025211041793227196,-1.0,-0.014754098360655776,1.203953304024969,0.22857903836183147,0,0.0,0.0,1.324327574182579,0.30768899360583557,,0.0,0.0,1.3618403376401056,0.324893492967691,,0.0,0.0,1.1677421063420839,0.16327567798455755,,0.0,0.0,1.0281755069841025,0.02843461281356463,,0,1,1,1,0
