,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3191,0.0012360939431397266,-0.0012113870381587066,0.008755472170106415,-0.007330482590103715,1,0,0,0,0.002473871922120452,1.0,0.0012360939431397266,0.3505693445042429,-0.6097779595979499,1,1.0,0.0012360939431397266,0.5366187027389843,-0.26937236816583676,1.0,1.0,0.0012360939431397266,0.9555455848395349,0.213614366096064,1.0,1.0,0.0012360939431397266,1.1928679291564954,0.34489691815585966,1.0,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3192,0.016666666666666385,0.0,-0.001239925604463843,-0.006153846153846176,0,1,0,0,1.297283870371757e-05,1.0,0.016666666666666385,0.3564121669126468,-0.5931112929312835,1,0.0,0.0,0.5366187027389843,-0.26937236816583676,,0.0,0.0,0.9555455848395349,0.213614366096064,,0.0,0.0,1.1928679291564954,0.34489691815585966,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,1,1,1,0
3193,-0.015786278081359906,-0.005457853244390631,0.0012414649286158763,0.004953560371517174,0,0,1,0,-0.0026599671691656113,-1.0,0.015786278081359906,0.36203858849111,-0.5773250148499236,1,-1.0,0.015786278081359906,0.5450899148040805,-0.25358609008447686,1.0,-1.0,0.015786278081359906,0.9706300931612276,0.2294006441774239,1.0,-1.0,0.015786278081359906,1.211698874000496,0.36068319623721956,1.0,0.0,-0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3194,0.01172115977791477,0.015243902439024515,0.009299442033477767,0.025878003696857554,0,0,0,1,-0.0007628783932887018,-1.0,-0.01172115977791477,0.3577950763496349,-0.5890461746278384,0,-1.0,-0.01172115977791477,0.538700828819332,-0.2653072498623916,0.0,0.0,0.0,0.9706300931612276,0.2294006441774239,,0.0,0.0,1.211698874000496,0.36068319623721956,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,1,1,0
3195,0.024390243902439046,0.04564564564564577,0.030712530712530883,0.0402402402402402,0,0,0,0,0.0003133367863483727,1.0,0.024390243902439046,0.3665217855288943,-0.5646559307253993,1,0.0,0.0,0.538700828819332,-0.2653072498623916,,0.0,0.0,0.9706300931612276,0.2294006441774239,,0.0,0.0,1.211698874000496,0.36068319623721956,,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,0,0,0
3196,0.023809523809523725,-0.006892590465249815,0.009535160905840057,-0.006928406466512715,0,1,0,0,0.0012485225452110171,1.0,0.023809523809523725,0.3752484947081537,-0.5408464069158756,1,1.0,0.023809523809523725,0.5515270390293161,-0.2414977260528679,1.0,1.0,0.023809523809523725,0.9937403334745901,0.2532101679869476,1.0,0.0,0.0,1.211698874000496,0.36068319623721956,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,1,1,0,0
3197,0.009302325581395321,0.010989010989011172,-0.008264462809917328,-0.016860465116279144,0,0,1,0,0.001320705283433199,1.0,0.009302325581395321,0.37873917837985743,-0.5315440813344803,1,1.0,0.009302325581395321,0.5566575231133097,-0.23219540047147258,1.0,1.0,0.009302325581395321,1.002984429599935,0.26251249356834294,1.0,0.0,0.0,1.211698874000496,0.36068319623721956,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,0,0,0
3198,-0.02188940092165892,-0.009153318077803285,-0.004761904761904745,-0.009461856889414477,0,0,0,1,-0.0028859416488558054,-1.0,0.02188940092165892,0.3870295521001538,-0.5096546804128214,1,-1.0,0.02188940092165892,0.5688424228127945,-0.21030599954981366,1.0,-1.0,0.02188940092165892,1.0249391578976292,0.28440189449000186,1.0,-1.0,0.02188940092165892,1.2382222364498152,0.3825725971588785,1.0,0.0,-0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3199,-0.011189634864546605,-0.03060046189376442,-0.022727272727272707,-0.0071641791044776415,0,0,0,0,-4.8851125029614195e-05,-1.0,0.011189634864546605,0.3913602714699435,-0.49846504554827475,1,0.0,-0.0,0.5688424228127945,-0.21030599954981366,,0.0,-0.0,1.0249391578976292,0.28440189449000186,,0.0,-0.0,1.2382222364498152,0.3825725971588785,,0.0,-0.0,1.576327278960809,0.5129942836648683,,0,1,1,1,0
3200,-0.001191185229303282,0.005955926146515855,0.011627906976744207,0.0,1,0,0,0,0.0006485587218776345,1.0,-0.001191185229303282,0.3908940888952324,-0.49965623077757804,0,1.0,-0.001191185229303282,0.5681648261209388,-0.21149718477911694,0.0,0.0,-0.0,1.0249391578976292,0.28440189449000186,,0.0,-0.0,1.2382222364498152,0.3825725971588785,,0.0,-0.0,1.576327278960809,0.5129942836648683,,1,1,0,0,0
3201,0.011329755515802065,0.02190645352279441,0.026013309134906182,0.034275405892964406,0,1,0,0,-0.001108325901441276,-1.0,-0.011329755515802065,0.38646535443547725,-0.5109859862933801,0,-1.0,-0.011329755515802065,0.5617276575483103,-0.222826940294919,0.0,-1.0,-0.011329755515802065,1.013326847820077,0.2730721389741998,0.0,0.0,0.0,1.2382222364498152,0.3825725971588785,,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,1,0,0
3202,0.03183962264150941,0.049246813441483184,0.03183962264150941,0.052906976744186096,0,0,1,0,-0.001485162996686995,-1.0,-0.03183962264150941,0.37416044338623444,-0.5428256089348895,0,-1.0,-0.03183962264150941,0.5438424609046731,-0.2546665629364284,0.0,-1.0,-0.03183962264150941,0.9810629033729755,0.24123251633269038,0.0,0.0,0.0,1.2382222364498152,0.3825725971588785,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,0,0,0
3203,0.03428571428571425,0.008282716731087936,0.018857142857142906,0.008282716731087936,0,0,0,1,0.0010548940626904368,1.0,0.03428571428571425,0.38698880144519104,-0.5085398946491753,1,1.0,0.03428571428571425,0.5624884881356905,-0.22038084865071417,1.0,1.0,0.03428571428571425,1.0146993457743347,0.27551823061840464,1.0,0.0,0.0,1.2382222364498152,0.3825725971588785,,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,1,0,0
3204,-0.006077348066298338,-0.003833515881708771,-0.012338754907459393,-0.03176341730558596,0,0,0,0,0.0011933438945561647,1.0,-0.006077348066298338,0.384636935801049,-0.5146172427154736,0,1.0,-0.006077348066298338,0.559070049810004,-0.2264581967170125,0.0,1.0,-0.006077348066298338,1.0085326646674189,0.2694408825521063,0.0,0.0,-0.0,1.2382222364498152,0.3825725971588785,,0.0,-0.0,1.576327278960809,0.5129942836648683,,0,0,0,0,0
3205,0.0022234574763755344,-0.0021990104452995762,0.013060760931289161,0.016968325791855143,1,0,0,0,-0.002246296498924494,-1.0,-0.0022234574763755344,0.383781711930452,-0.5168407001918491,0,-1.0,-0.0022234574763755344,0.5578269813279363,-0.22868165419338804,0.0,-1.0,-0.0022234574763755344,1.006290235173995,0.26721742507573076,0.0,-1.0,-0.0022234574763755344,1.2354691019607664,0.38034913968250295,0.0,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3206,-0.015529672767609526,-0.02203856749311295,-0.01905829596412556,-0.018909899888765347,0,1,0,0,-0.000989829539321363,-1.0,0.015529672767609526,0.3897417163309249,-0.5013110274242396,1,-1.0,0.015529672767609526,0.5664898518089025,-0.21315198142577851,1.0,-1.0,0.015529672767609526,1.021917593235488,0.2827470978433403,1.0,0.0,-0.0,1.2354691019607664,0.38034913968250295,,0.0,-0.0,1.576327278960809,0.5129942836648683,,0,0,0,1,0
3207,0.0016901408450704647,0.009577464788732337,0.00742857142857134,0.006235827664399007,0,0,1,0,-0.0022567356936633587,-1.0,-0.0016901408450704647,0.38908299793712614,-0.5030011682693101,0,-1.0,-0.0016901408450704647,0.5655324041720424,-0.21484212227084898,0.0,-1.0,-0.0016901408450704647,1.0201904085708646,0.2810569569982698,0.0,-1.0,-0.0016901408450704647,1.23338098516872,0.3786589988374325,0.0,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,0,1,0
3208,0.03374578177727794,0.033482142857143016,0.019852524106636515,0.02985915492957747,0,0,0,1,-0.0008588842465542257,-1.0,-0.03374578177727794,0.3759530879954908,-0.536746950046588,0,-1.0,-0.03374578177727794,0.5464480710728733,-0.24858790404812692,0.0,0.0,0.0,1.0201904085708646,0.2810569569982698,,0.0,0.0,1.23338098516872,0.3786589988374325,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,1,1,0
3209,-0.030467899891186256,-0.030237580993520585,-0.026696329254727535,-0.04266958424507661,0,0,0,0,0.0011278240708634257,1.0,-0.030467899891186256,0.3644985869466619,-0.5672148499377743,0,1.0,-0.030467899891186256,0.5297989459476932,-0.2790558039393132,0.0,1.0,-0.030467899891186256,0.9891073493325792,0.25058905710708357,0.0,0.0,-0.0,1.23338098516872,0.3786589988374325,,0.0,-0.0,1.576327278960809,0.5129942836648683,,1,1,1,0,0
3210,-0.02918069584736238,-0.031180400890868598,-0.034285714285714364,-0.034285714285714364,0,0,1,0,0.0009490946540609002,1.0,-0.02918069584736238,0.35386226454417796,-0.5963955457851366,0,1.0,-0.02918069584736238,0.5143390440457404,-0.30823649978667556,0.0,1.0,-0.02918069584736238,0.9602445086113144,0.2214083612597212,0.0,0.0,-0.0,1.23338098516872,0.3786589988374325,,0.0,-0.0,1.576327278960809,0.5129942836648683,,0,0,0,0,0
3211,-0.00867052023121384,0.0,0.00887573964497057,0.01479289940828421,0,0,0,1,-0.0021217097528278828,-1.0,0.00867052023121384,0.3569304344679714,-0.5877250255539228,1,-1.0,0.00867052023121384,0.5187986311328422,-0.2995659795554617,1.0,-1.0,0.00867052023121384,0.9685703280501408,0.23007888149093503,1.0,-1.0,0.00867052023121384,1.24407503995342,0.3873295190686463,1.0,0.0,-0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3212,0.0023323615160348865,0.022413793103448265,0.007038123167155463,0.00641399416909616,0,0,0,0,0.00017581925203558058,1.0,0.0023323615160348865,0.3577629252772261,-0.5853926640378879,1,0.0,0.0,0.5187986311328422,-0.2995659795554617,,0.0,0.0,0.9685703280501408,0.23007888149093503,,0.0,0.0,1.24407503995342,0.3873295190686463,,0.0,0.0,1.576327278960809,0.5129942836648683,,1,1,1,1,0
3213,-0.01628853984874945,-0.04721753794266437,-0.025043680838672033,-0.024333719582850466,1,0,0,0,0.002051678253337741,1.0,-0.01628853984874945,0.3519354896124428,-0.6016812038866374,0,1.0,-0.01628853984874945,0.5103481589561583,-0.31585451940421116,0.0,1.0,-0.01628853984874945,0.9527937316653797,0.21379034164218558,0.0,1.0,-0.01628853984874945,1.2238108740903042,0.37104097921989687,0.0,0.0,-0.0,1.576327278960809,0.5129942836648683,,0,1,1,1,0
3214,0.00709639266706108,0.031858407079645934,0.010155316606929254,0.03444180522565321,0,1,0,0,0.0010099761420860887,1.0,0.00709639266706108,0.3544329620402071,-0.5945848112195763,1,1.0,0.00709639266706108,0.5139697898890229,-0.3087581267371501,1.0,1.0,0.00709639266706108,0.9595551301159917,0.22088673430924666,1.0,0.0,0.0,1.2238108740903042,0.37104097921989687,,0.0,0.0,1.576327278960809,0.5129942836648683,,0,0,0,1,0
3215,-0.036406341749853244,-0.05603201829616933,-0.043169722057953774,-0.06314580941446624,0,0,1,0,-0.0053276787512004375,-1.0,0.036406341749853244,0.3673365695836556,-0.558178469469723,1,-1.0,0.036406341749853244,0.5326815497088229,-0.27235178498729684,1.0,-1.0,0.036406341749853244,0.9944890221108194,0.2572930760590999,1.0,-1.0,0.036406341749853244,1.2683653510096224,0.4074473209697501,1.0,-1.0,0.036406341749853244,1.6337155885882724,0.5494006254147216,1.0,1,1,1,1,1
3216,0.021328458257160232,0.02786190187764981,-0.0006180469715698633,0.0,0,0,0,1,0.003358685178682208,1.0,0.021328458257160232,0.37517129227434903,-0.5368500112125628,1,1.0,0.021328458257160232,0.5440428259061469,-0.2510233267301366,1.0,1.0,0.021328458257160232,1.0156999397061142,0.27862153431626013,1.0,1.0,0.021328458257160232,1.2954176284534595,0.42877577922691035,1.0,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,1,1
3217,-0.04952267303102609,-0.03358868591632291,-0.017316017316017285,-0.011642156862744946,0,0,0,0,-0.0033473263029009104,-1.0,0.04952267303102609,0.39375077751227916,-0.48732733818153673,1,-1.0,0.04952267303102609,0.5709852808883725,-0.20150065369911052,1.0,-1.0,0.04952267303102609,1.066000115717813,0.3281442073472862,1.0,-1.0,0.04952267303102609,1.3595701721059874,0.47829845225793644,1.0,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,1,1,0
3218,0.005021971123665869,-0.019512195121951126,-0.006293266205160464,-0.014879107253564894,0,1,0,0,0.002948721870779991,1.0,0.005021971123665869,0.3957281825468668,-0.48230536705787086,1,1.0,0.005021971123665869,0.5738527524810322,-0.19647868257544465,1.0,1.0,0.005021971123665869,1.0713535375167722,0.3331661784709521,1.0,1.0,0.005021971123665869,1.3663978942509012,0.4833204233816023,1.0,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,1,0
3219,0.008744534665833914,0.013681592039800794,0.005699810006333239,0.0,0,0,1,0,-0.0005933736683800817,-1.0,-0.008744534665833914,0.3922677237363383,-0.4910499017237048,0,-1.0,-0.008744534665833914,0.5688346771938776,-0.20522321724127857,0.0,0.0,0.0,1.0713535375167722,0.3331661784709521,,0.0,0.0,1.3663978942509012,0.4833204233816023,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,1,0
3220,-0.003095975232198067,-0.010429447852760565,-0.010075566750629816,0.0,0,0,0,1,-0.0004343618347775191,-1.0,0.003095975232198067,0.39348217489341675,-0.4879539264915067,1,0.0,-0.0,0.5688346771938776,-0.20522321724127857,,0.0,-0.0,1.0713535375167722,0.3331661784709521,,0.0,-0.0,1.3663978942509012,0.4833204233816023,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,0,1,0,0,0
3221,-0.013664596273291973,-0.008679479231246234,-0.009541984732824416,-0.009439899307740696,0,0,0,0,0.000738618487957865,1.0,-0.013664596273291973,0.3881053998327613,-0.5016185227647987,0,1.0,-0.013664596273291973,0.5610617809837749,-0.21888781351457054,0.0,0.0,-0.0,1.0713535375167722,0.3331661784709521,,0.0,-0.0,1.3663978942509012,0.4833204233816023,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,0,0,0
3222,0.01448362720403007,0.01751094434021261,0.03147077713551716,0.023506988564167663,1,0,0,0,-0.0003340709663461894,-1.0,-0.01448362720403007,0.38248422590571257,-0.5161021499688287,0,0.0,0.0,0.5610617809837749,-0.21888781351457054,,0.0,0.0,1.0713535375167722,0.3331661784709521,,0.0,0.0,1.3663978942509012,0.4833204233816023,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,0,0,0
3223,0.007448789571694814,0.019668100799016708,0.007471980074719831,0.027932960893854775,0,1,0,0,8.655394776724279e-05,1.0,0.007448789571694814,0.3853332704189768,-0.5086533603971339,1,0.0,0.0,0.5610617809837749,-0.21888781351457054,,0.0,0.0,1.0713535375167722,0.3331661784709521,,0.0,0.0,1.3663978942509012,0.4833204233816023,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,0,0,0,0
3224,0.03265557609365355,0.02049427365883072,0.032756489493201535,0.018719806763284996,0,0,1,0,-0.0017145272577181458,-1.0,-0.03265557609365355,0.37274999048539353,-0.5413089364907875,0,-1.0,-0.03265557609365355,0.5427399853016185,-0.2515433896082241,0.0,-1.0,-0.03265557609365355,1.0363678705491883,0.30051060237729854,0.0,0.0,0.0,1.3663978942509012,0.4833204233816023,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3225,0.0,0.0011813349084466296,0.002393776181927043,0.0029638411381149865,0,0,0,0,0.0005964016309008002,1.0,0.0,0.37274999048539353,-0.5413089364907875,0,1.0,0.0,0.5427399853016185,-0.2515433896082241,0.0,0.0,0.0,1.0363678705491883,0.30051060237729854,,0.0,0.0,1.3663978942509012,0.4833204233816023,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3226,-0.0077565632458233,-0.017109144542772903,-0.020895522388059806,-0.01654846335697402,1,0,0,0,-0.0009523429907858372,-1.0,0.0077565632458233,0.3756412493614736,-0.5335523732449642,1,-1.0,0.0077565632458233,0.5469497823236478,-0.2437868263624008,1.0,-1.0,0.0077565632458233,1.0444065234830424,0.30826716562312184,1.0,0.0,-0.0,1.3663978942509012,0.4833204233816023,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3227,-0.0024052916416115178,0.005402160864345751,-0.0006097560975608651,-0.011418269230769162,0,1,0,0,-0.0010101011721417308,-1.0,0.0024052916416115178,0.37654477611880727,-0.5311470816033527,1,-1.0,0.0024052916416115178,0.5482653560634521,-0.24138153472078927,1.0,-1.0,0.0024052916416115178,1.0469186257644207,0.31067245726473336,1.0,0.0,-0.0,1.3663978942509012,0.4833204233816023,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,0,0,0,0,0
3228,-0.026522001205545487,-0.028059701492537448,-0.023184868822452742,-0.017021276595744705,0,0,1,0,-0.003385822754353285,-1.0,0.026522001205545487,0.3865314971249721,-0.5046250803978072,1,-1.0,0.026522001205545487,0.5628064504979257,-0.21485953351524378,1.0,-1.0,0.026522001205545487,1.0746850028190527,0.33719445847027885,1.0,-1.0,0.026522001205545487,1.4026375008494782,0.5098424245871478,1.0,0.0,-0.0,1.6337155885882724,0.5494006254147216,,0,0,0,1,0
3229,0.01671826625386985,0.00982800982800991,0.006246096189881367,0.0018552875695734272,0,0,0,1,0.0008930087205953896,1.0,0.01671826625386985,0.3929936336094143,-0.48790681414393733,1,1.0,0.01671826625386985,0.5722155985867454,-0.19814126726137393,1.0,0.0,0.0,1.0746850028190527,0.33719445847027885,,0.0,0.0,1.4026375008494782,0.5098424245871478,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,1,0
3230,-0.022533495736906217,-0.012773722627737016,-0.003724394785847296,-0.00864197530864197,0,0,0,0,-0.0006873337551951408,-1.0,0.022533495736906217,0.4018491539769834,-0.4653733184070311,1,-1.0,0.022533495736906217,0.5851096163380911,-0.17560777152446772,1.0,0.0,-0.0,1.0746850028190527,0.33719445847027885,,0.0,-0.0,1.4026375008494782,0.5098424245871478,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,0,0,0
3231,0.024299065420560595,0.020332717190387983,0.012461059190031154,0.013698630136986134,1,0,0,0,0.0010618038941174746,1.0,0.024299065420560595,0.41161371285866705,-0.4410742529864705,1,1.0,0.024299065420560595,0.5993272331836895,-0.15130870610390712,1.0,1.0,0.024299065420560595,1.1007988440090481,0.36149352389083944,1.0,0.0,0.0,1.4026375008494782,0.5098424245871478,,0.0,0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3232,-0.008515815085158196,-0.01570048309178751,-0.016000000000000014,-0.012285012285012109,0,1,0,0,-0.00033106878981925547,-1.0,0.008515815085158196,0.4151189391238868,-0.4325584379013123,1,0.0,-0.0,0.5993272331836895,-0.15130870610390712,,0.0,-0.0,1.1007988440090481,0.36149352389083944,,0.0,-0.0,1.4026375008494782,0.5098424245871478,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3233,-0.019631901840490684,-0.016564417177913904,-0.015009380863039379,-0.010572139303482664,0,0,1,0,-0.0019144255202263594,-1.0,0.019631901840490684,0.4232685133888956,-0.41292653606082164,1,-1.0,0.019631901840490684,0.6110931665958846,-0.13167680426341644,1.0,-1.0,0.019631901840490684,1.1224096188607593,0.3811254257313301,1.0,-1.0,0.019631901840490684,1.4301739425839464,0.5294743264276385,1.0,0.0,-0.0,1.6337155885882724,0.5494006254147216,,0,1,1,1,0
3234,-0.010638297872340496,-0.013100436681222738,-0.0069841269841268705,-0.006285355122564451,0,0,0,1,-0.0011918310774490237,-1.0,0.010638297872340496,0.4277713699143094,-0.40228823818848114,1,-1.0,0.010638297872340496,0.6175941577298835,-0.12103850639107594,1.0,-1.0,0.010638297872340496,1.1343501467209802,0.3917637236036706,1.0,0.0,-0.0,1.4301739425839464,0.5294743264276385,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,0,0,0,1,0
3235,-0.0025300442757748565,0.03223767383059406,0.005115089514066362,0.02909550917141046,0,0,0,0,0.00021457103139255196,1.0,-0.0025300442757748565,0.42668908940851735,-0.404818282464256,0,0.0,-0.0,0.6175941577298835,-0.12103850639107594,,0.0,-0.0,1.1343501467209802,0.3917637236036706,,0.0,-0.0,1.4301739425839464,0.5294743264276385,,0.0,-0.0,1.6337155885882724,0.5494006254147216,,1,1,1,0,0
3236,0.020925808497146647,-0.003674219228414155,0.01717557251908408,-0.006760909649661806,1,0,0,0,0.0005669791717082262,1.0,0.020925808497146647,0.43561790358130187,-0.38389247396710935,1,1.0,0.020925808497146647,0.6305178148034956,-0.10011269789392929,1.0,0.0,0.0,1.1343501467209802,0.3917637236036706,,0.0,0.0,1.4301739425839464,0.5294743264276385,,0.0,0.0,1.6337155885882724,0.5494006254147216,,0,1,0,0,0
3237,0.01863354037267073,0.019668100799016708,0.02564102564102555,0.020420792079207883,0,1,0,0,0.002669108333066106,1.0,0.01863354037267073,0.44373500737474225,-0.3652589335944386,1,1.0,0.01863354037267073,0.6422665939613246,-0.08147915752125856,1.0,1.0,0.01863354037267073,1.1554871059766505,0.41039726397634135,1.0,1.0,0.01863354037267073,1.456823146483026,0.5481078668003092,1.0,0.0,0.0,1.6337155885882724,0.5494006254147216,,0,0,1,1,0
3238,0.01280487804878061,0.02591922845087402,-0.0006097560975608651,0.029108550636749442,0,0,1,0,-0.00477602519094944,-1.0,-0.01280487804878061,0.43805303471933393,-0.3780638116432192,0,-1.0,-0.01280487804878061,0.6340424485508441,-0.09428403557003917,0.0,-1.0,-0.01280487804878061,1.140691234497681,0.39759238592756074,0.0,-1.0,-0.01280487804878061,1.43816870375367,0.5353029887515286,0.0,-1.0,-0.01280487804878061,1.6127960597100077,0.536595747365941,0.0,1,1,1,1,1
3239,0.024683925346177027,0.024676850763807323,0.03843807199511895,0.018267530936947773,0,0,0,1,0.00045164412586018443,1.0,0.024683925346177027,0.44886590312601227,-0.3533798862970422,1,1.0,0.024683925346177027,0.6496931050171805,-0.06960011022386214,1.0,0.0,0.0,1.140691234497681,0.39759238592756074,,0.0,0.0,1.43816870375367,0.5353029887515286,,0.0,0.0,1.6127960597100077,0.536595747365941,,1,1,1,1,1
3240,0.014101057579318566,-0.010321100917431214,-0.004112808460634443,-0.01157407407407407,0,0,0,0,0.0006263512768782675,1.0,0.014101057579318566,0.455195387071385,-0.33927882871772364,1,1.0,0.014101057579318566,0.658854464899914,-0.05549905264454358,1.0,0.0,0.0,1.140691234497681,0.39759238592756074,,0.0,0.0,1.43816870375367,0.5353029887515286,,0.0,0.0,1.6127960597100077,0.536595747365941,,0,0,0,0,0
3241,-0.011587485515643148,0.021436848203939762,0.006489675516224036,0.03220140515222458,1,0,0,0,3.2348263630410656e-05,1.0,-0.011587485515643148,0.4499208171169078,-0.3508663142333668,0,0.0,-0.0,0.658854464899914,-0.05549905264454358,,0.0,-0.0,1.140691234497681,0.39759238592756074,,0.0,-0.0,1.43816870375367,0.5353029887515286,,0.0,-0.0,1.6127960597100077,0.536595747365941,,0,1,0,0,0
3242,0.04572098475967179,0.04764605785592746,0.0386869871043376,0.03630175836642091,0,1,0,0,-0.002465591300278902,-1.0,-0.04572098475967179,0.4293499942944466,-0.3965872989930386,0,-1.0,-0.04572098475967179,0.6287309899513833,-0.10122003740421537,0.0,-1.0,-0.04572098475967179,1.0885377079497214,0.35187140116788895,0.0,-1.0,-0.04572098475967179,1.3724142143675113,0.4895820039918568,0.0,0.0,0.0,1.6127960597100077,0.536595747365941,,1,1,1,1,0
3243,0.019618834080717518,-0.012452625879805002,0.0016930022573364845,-0.014778325123152691,0,0,1,0,-5.343300654203631e-05,-1.0,-0.019618834080717518,0.42092664799382684,-0.4162061330737561,0,0.0,0.0,0.6287309899513833,-0.10122003740421537,,0.0,0.0,1.0885377079497214,0.35187140116788895,,0.0,0.0,1.3724142143675113,0.4895820039918568,,0.0,0.0,1.6127960597100077,0.536595747365941,,0,1,1,1,0
3244,-0.015393073117097367,-0.009320175438596534,-0.0028169014084505895,0.0,0,0,0,1,0.0005381579394452274,1.0,-0.015393073117097367,0.4144472933243232,-0.43159920619085346,0,1.0,-0.015393073117097367,0.6190528878520767,-0.11661311052131274,0.0,0.0,-0.0,1.0885377079497214,0.35187140116788895,,0.0,-0.0,1.3724142143675113,0.4895820039918568,,0.0,-0.0,1.6127960597100077,0.536595747365941,,1,1,0,0,0
3245,-0.017308766052484548,-0.026009961261759806,-0.018644067796610098,-0.025555555555555554,0,0,0,0,-0.0035170805640518665,-1.0,0.017308766052484548,0.4216208645655593,-0.4142904401383689,1,-1.0,0.017308766052484548,0.6297679294620232,-0.09930434446882819,1.0,-1.0,0.017308766052484548,1.1073789524759308,0.3691801672203735,1.0,-1.0,0.017308766052484548,1.396169010931103,0.5068907700443414,1.0,0.0,-0.0,1.6127960597100077,0.536595747365941,,1,1,1,1,0
3246,0.003977272727272663,0.010795454545454497,0.017271157167530138,0.011402508551881407,1,0,0,0,0.0007713353843428195,1.0,0.003977272727272663,0.423297765731445,-0.41031316741109625,1,1.0,0.003977272727272663,0.6322726882723835,-0.09532707174155552,1.0,0.0,0.0,1.1073789524759308,0.3691801672203735,,0.0,0.0,1.396169010931103,0.5068907700443414,,0.0,0.0,1.6127960597100077,0.536595747365941,,1,1,1,1,0
3247,-0.0011318619128466434,-0.00393479482855541,-0.03678551216751558,-0.033258173618940234,0,0,0,1,-0.0009703320683911443,-1.0,0.0011318619128466434,0.4237768803502695,-0.4091813054982496,1,-1.0,0.0011318619128466434,0.6329883336467721,-0.09419520982870888,1.0,-1.0,0.0011318619128466434,1.1086323525353263,0.37031202913322014,1.0,0.0,-0.0,1.396169010931103,0.5068907700443414,,0.0,-0.0,1.6127960597100077,0.536595747365941,,1,1,1,0,0
3248,-0.033427762039660025,-0.028216704288938965,-0.001762632197414793,-0.0023323615160349975,0,0,0,0,-0.0012350360630080104,-1.0,0.033427762039660025,0.43794279306452777,-0.3757535434585896,1,-1.0,0.033427762039660025,0.6541477170377973,-0.060767447789048856,1.0,-1.0,0.033427762039660025,1.1456914510053455,0.40373979117288017,1.0,0.0,-0.0,1.396169010931103,0.5068907700443414,,0.0,-0.0,1.6127960597100077,0.536595747365941,,0,0,0,0,0
3249,-0.0058616647127783805,0.024970963995354145,-0.00294290759270166,0.02630040911747522,1,0,0,0,-0.0005864028353244066,-1.0,0.0058616647127783805,0.44050986688084975,-0.3698918787458112,1,-1.0,0.0058616647127783805,0.6579821116277024,-0.054905783076270476,1.0,0.0,-0.0,1.1456914510053455,0.40373979117288017,,0.0,-0.0,1.396169010931103,0.5068907700443414,,0.0,-0.0,1.6127960597100077,0.536595747365941,,0,0,1,0,0
