,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
6957,-0.004556465566962764,-0.004548333237376911,-0.0045646270295255365,-0.0033529887848305906,113854.0,2,-0.00019504288502503186,-1.0,0.004556465566962764,0.8294575903326025,-0.16915028435148283,1,-1.0,0.004556465566962764,0.8564264530186224,-0.1407260531757365,1.0,-1.0,0.004556465566962764,0.9645248448968129,-0.025699859978754236,1.0,0.0,-0.0,1.02686446368086,0.03233303184955716,,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,0,0
6958,-0.0021438090271742594,-0.0021399652978600914,-0.002147666589273345,-0.0020881670533643426,95228.0,3,0.00046608399134129286,1.0,-0.0021438090271742594,0.8276793916627893,-0.1712940933786571,0,1.0,-0.0021438090271742594,0.8545904382575302,-0.14286986220291076,0.0,1.0,-0.0021438090271742594,0.9624570878273893,-0.027843669005928495,0.0,1.0,-0.0021438090271742594,1.0246630623739363,0.0301892228223829,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6959,-0.0020903495528974414,-0.0020865936358894777,-0.002094119015764062,-0.0037781911183445427,108360.0,4,0.0002801997761707753,1.0,-0.0020903495528974414,0.8259492524164845,-0.17338444293155453,0,1.0,-0.0020903495528974414,0.8528040455170082,-0.1449602117558082,0.0,1.0,-0.0020903495528974414,0.9604452160841663,-0.029934018558825937,0.0,1.0,-0.0020903495528974414,1.0225211583996325,0.028098873269485458,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,0,0,0
6960,-0.005469568253229307,-0.005459720044142413,-0.005479452054794609,-0.005659606744850998,114295.0,0,0.00013298686826601624,1.0,-0.005469568253229307,0.8214316666066889,-0.17885401118478383,0,1.0,-0.005469568253229307,0.8481395755834228,-0.1504297800090375,0.0,1.0,-0.005469568253229307,0.9551919954213064,-0.03540358681205524,0.0,0.0,-0.0,1.0225211583996325,0.028098873269485458,,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,0,1,0
6961,-0.005850690381465018,-0.005840098113648273,-0.005861321141785392,-0.00046942847083675243,107208.0,1,-4.7860587073955685e-05,-1.0,0.005850690381465018,0.8262376089575354,-0.17300332080331882,1,0.0,-0.0,0.8481395755834228,-0.1504297800090375,,0.0,-0.0,0.9551919954213064,-0.03540358681205524,,0.0,-0.0,1.0225211583996325,0.028098873269485458,,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,0,0
6962,0.005002354048964097,0.004993244434001065,0.005011496963622353,0.0021134202183865636,118167.0,2,6.293478509178385e-05,1.0,0.005002354048964097,0.8303707420061105,-0.16800096675435472,1,1.0,0.005002354048964097,0.8523822700234293,-0.1454274259600734,1.0,0.0,0.0,0.9551919954213064,-0.03540358681205524,,0.0,0.0,1.0225211583996325,0.028098873269485458,,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,0,0,0
6963,-0.0007612578321719576,-0.0007598784194529085,-0.0007626422621141993,-0.0035149384885764245,94158.0,3,0.00027313517057336867,1.0,-0.0007612578321719576,0.829738615775152,-0.16876222458652668,0,1.0,-0.0007612578321719576,0.8517333873443694,-0.14618868379224537,0.0,1.0,-0.0007612578321719576,0.954464848033564,-0.0361648446442272,0.0,1.0,-0.0007612578321719576,1.0217427561592394,0.0273376154373135,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,1,1,0
6964,-0.006270511017346436,-0.0062591400994442825,-0.006281923325309635,0.003468547912992559,113144.0,4,0.00036596928839571774,1.0,-0.006270511017346436,0.8245357306434161,-0.1750327356038731,0,1.0,-0.006270511017346436,0.8463925837551848,-0.1524591948095918,0.0,1.0,-0.006270511017346436,0.9484798656882997,-0.04243535566157364,0.0,1.0,-0.006270511017346436,1.0153359069498489,0.021067104419967064,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,0,0,0
6965,0.013209883823789514,0.013185778196373787,0.013234077750206685,0.0007616146230007281,109954.0,0,2.2878892195876688e-05,1.0,0.013209883823789514,0.835427751853779,-0.1618228517800836,1,0.0,0.0,0.8463925837551848,-0.1524591948095918,,0.0,0.0,0.9484798656882997,-0.04243535566157364,,0.0,0.0,1.0153359069498489,0.021067104419967064,,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,1,1,1,0
6966,-0.011524358302776316,-0.011503602138043245,-0.011545189504373221,-0.010186160871092254,97215.0,1,-0.00037973132566548884,-1.0,0.011524358302776316,0.845055520602225,-0.15029849347730728,1,-1.0,0.011524358302776316,0.8561467151551923,-0.1409348365068155,1.0,-1.0,0.011524358302776316,0.9594104875034609,-0.03091099735879732,1.0,-1.0,0.011524358302776316,1.0270370017392134,0.03259146272274338,1.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
