,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
4797,0.001054127136899119,0.001052631578947416,0.0010556269506150073,0.001282609193559603,91249.0,2,0.0013358383439481258,1.0,0.001054127136899119,3.9914126355972677,1.4299366762286974,1,1.0,0.001054127136899119,4.603440022865272,1.5666060507406623,1.0,1.0,0.001054127136899119,4.3151286060310365,1.4961428984931022,1.0,1.0,0.001054127136899119,3.0148941066771937,1.1253231389552725,1.0,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,1,0
4798,0.0015108506547019118,0.0015087093677135233,0.0015129980285177869,0.003202415536289971,98624.0,3,0.0004034323792438954,1.0,0.0015108506547019118,3.997443063990945,1.4314475268833993,1,1.0,0.0015108506547019118,4.6103951332377,1.5681169013953642,1.0,1.0,0.0015108506547019118,4.321648120910582,1.4976537491478041,1.0,0.0,0.0,3.0148941066771937,1.1253231389552725,,0.0,0.0,1.288972782532478,0.257819324396216,,0,0,0,1,0
4799,0.004891428571428547,0.004884506527891963,0.004898370261856799,0.006772009029345494,110142.0,4,-0.0003247888234909624,-1.0,-0.004891428571428547,3.977889856775081,1.4265560983119707,0,-1.0,-0.004891428571428547,4.587843714757406,1.5632254728239356,0.0,0.0,0.0,4.321648120910582,1.4976537491478041,,0.0,0.0,3.0148941066771937,1.1253231389552725,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4800,0.00864343553816771,0.008631263344387463,0.00865564211197678,-0.0056846491824070755,102688.0,0,0.0003696613712236285,1.0,0.00864343553816771,4.012272491330047,1.4351995338501384,1,1.0,0.00864343553816771,4.627498446165099,1.5718689083621034,1.0,1.0,0.00864343553816771,4.3590020078623155,1.5062971846859718,1.0,0.0,0.0,3.0148941066771937,1.1253231389552725,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4801,-0.01988995128991533,-0.019862180786380135,-0.019917799557382376,-0.007357128214472652,84342.0,1,0.0009031431400217116,1.0,-0.01988995128991533,3.932468586915625,1.415309582560223,0,1.0,-0.01988995128991533,4.535457727476716,1.551978957072188,0.0,1.0,-0.01988995128991533,4.272301670253291,1.4864072333960565,0.0,1.0,-0.01988995128991533,2.9549280097511317,1.1054331876653571,0.0,0.0,-0.0,1.288972782532478,0.257819324396216,,0,0,0,1,0
4802,0.00543003083153093,0.005422295744876404,0.005437788018433087,0.005139972464432985,93738.0,2,-0.00028750390629284084,-1.0,-0.00543003083153093,3.911115161244646,1.4098795517286922,0,-1.0,-0.00543003083153093,4.510830052181412,1.546548926240657,0.0,0.0,0.0,4.272301670253291,1.4864072333960565,,0.0,0.0,2.9549280097511317,1.1054331876653571,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,1,0
4803,0.004851480616961945,0.00484460694698341,0.004858373819781825,-0.0005250662039996135,90631.0,3,-0.0005648706573992968,-1.0,-0.004851480616961945,3.892140461849162,1.4050280711117302,0,-1.0,-0.004851480616961945,4.4889458476168445,1.5416974456236952,0.0,-1.0,-0.004851480616961945,4.251574681510243,1.4815557527790946,0.0,0.0,0.0,2.9549280097511317,1.1054331876653571,,0.0,0.0,1.288972782532478,0.257819324396216,,0,0,1,0,0
4804,-0.005875654748348946,-0.0058673701446373405,-0.005883962780514618,-0.006806605605171101,98342.0,4,9.634952584747225e-05,1.0,-0.005875654748348946,3.8692715882632567,1.3991524163633813,0,0.0,-0.0,4.4889458476168445,1.5416974456236952,,0.0,-0.0,4.251574681510243,1.4815557527790946,,0.0,-0.0,2.9549280097511317,1.1054331876653571,,0.0,-0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4805,-0.007743058737285646,-0.0077320766802397856,-0.007754072034870441,-0.006324310650139053,109477.0,0,-0.00039923455915413797,-1.0,0.007743058737285646,3.89923158544169,1.4068954751006668,1,-1.0,0.007743058737285646,4.5237040189834365,1.5494405043609807,1.0,-1.0,0.007743058737285646,4.284494873995134,1.48929881151638,1.0,0.0,-0.0,2.9549280097511317,1.1054331876653571,,0.0,-0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4806,-0.004894491388465649,-0.0048874953891553385,-0.004901507444742492,-0.005994260322162548,115863.0,1,2.9631937650265172e-05,1.0,-0.004894491388465649,3.8801468300251125,1.4020009837122012,0,0.0,-0.0,4.5237040189834365,1.5494405043609807,,0.0,-0.0,4.284494873995134,1.48929881151638,,0.0,-0.0,2.9549280097511317,1.1054331876653571,,0.0,-0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
