2007-11-20,0.9030688579435813,1452.64,1419.28,1439.7,1600502912,1
2007-11-21,0.9071202458583337,1439.7,1415.64,1416.77,1357845888,2
2007-11-23,0.8908583654155636,1440.86,1416.77,1440.7,570227520,4
2007-11-26,0.905905437759271,1446.09,1406.1,1407.22,1274220032,0
2007-11-27,0.886665180850948,1429.49,1407.22,1428.23,1422691968,1
2007-11-28,0.899903221420069,1471.62,1428.23,1469.02,1478882432,2
2007-11-29,0.9238044942163741,1473.81,1458.36,1469.72,1153488000,3
2007-11-30,0.9242446945852946,1488.74,1469.72,1481.14,1617922688,4
2007-12-03,0.9314262491753962,1481.16,1470.08,1472.42,1100042112,0
2007-12-04,0.9278054627923384,1472.42,1460.66,1462.79,1076753536,1
2007-12-05,0.9217373799038349,1485.85,1462.06,1485.01,1263464320,2
2007-12-06,0.9338952345087776,1508.02,1482.18,1507.34,1087081088,3
2007-12-07,0.9479381571736628,1510.41,1502.71,1504.66,954426560,4
2007-12-10,0.9462527549012987,1518.27,1504.66,1515.96,961079296,0
2007-12-11,0.9552516207386068,1523.56,1476.3,1477.65,1337027200,1
2007-12-12,0.9311113468590216,1511.96,1468.23,1486.59,1501131776,2
2007-12-13,0.9348824848670391,1489.4,1469.21,1488.41,1245267584,3
2007-12-14,0.9360270412830368,1488.41,1467.87,1467.95,1116438912,4
2007-12-17,0.9231602147603375,1467.95,1445.46,1445.9,1177186688,0
2007-12-18,0.91113979399604,1460.16,1435.65,1454.98,1197371392,1
2007-12-19,0.9168615931035052,1464.4,1445.49,1453.0,1111124864,2
2007-12-20,0.9137801648255822,1461.53,1447.22,1460.12,1088104192,3
2007-12-21,0.9182578763008459,1485.4,1460.12,1484.46,1925511680,4
2007-12-24,0.9335651090688121,1497.63,1484.46,1496.45,409035520,0
2007-12-26,0.9429726550999289,1498.85,1488.28,1497.66,615784064,2
2007-12-27,0.9418491789084239,1497.66,1475.86,1476.37,740227136,3
2007-12-28,0.9284603129315262,1487.9,1471.74,1478.49,770301504,4
2007-12-31,0.9297935396046603,1478.49,1465.13,1468.36,840401536,0
2008-01-02,0.9252825671561113,1471.77,1442.06,1447.16,1234217472,2
2008-01-03,0.9100728868022961,1456.8,1443.73,1447.16,1081818368,3
2008-01-04,0.9100728868022961,1447.16,1411.18,1411.63,1453827456,4
2008-01-07,0.8877292000861863,1423.87,1403.45,1416.18,1493838592,0
2008-01-08,0.8923660087413067,1430.28,1388.3,1390.18,1642717440,1
2008-01-09,0.8759828397745977,1409.18,1378.7,1409.13,1779174784,2
2008-01-10,0.8861716837842459,1429.06,1395.3,1420.33,1759578112,3
2008-01-11,0.8932151239625002,1420.33,1394.83,1401.02,1571480320,4
2008-01-14,0.881071478440885,1417.89,1401.02,1416.25,1249880960,0
2008-01-15,0.8924114422830178,1416.25,1380.6,1380.95,1593218176,1
2008-01-16,0.8701681067754518,1391.98,1364.27,1373.2,1981894144,2
2008-01-17,0.8635443187153389,1377.72,1330.67,1333.25,1930348544,3
2008-01-18,0.8384215430579853,1350.28,1312.51,1325.18,2223523584,4
2008-01-22,0.8333466794896539,1325.18,1274.29,1310.5,2337191168,1
2008-01-23,0.8241150813257002,1339.09,1270.05,1338.6,2535214848,2
2008-01-24,0.8401376896103987,1355.15,1334.31,1352.06,1928343680,3
2008-01-25,0.8485855106937366,1368.56,1327.5,1330.61,1742301184,4
2008-01-28,0.8351229726374516,1353.97,1322.26,1353.97,1357709312,0
2008-01-29,0.8514545187689652,1364.93,1350.18,1362.3,1354305024,1
2008-01-30,0.8566929037711035,1385.86,1352.95,1355.81,1612881536,2
2008-01-31,0.8508982312091942,1385.62,1334.08,1378.55,1943127040,3
2008-02-01,0.8651697189380774,1396.02,1375.93,1395.42,1791939072,4
2008-02-04,0.8757572298433659,1395.42,1379.68,1380.81,1212906496,0
2008-02-05,0.8683395958545485,1395.38,1336.64,1336.64,1511949056,1
2008-02-06,0.8405627402778251,1351.96,1324.34,1326.45,1441649920,2
2008-02-07,0.8324735061641063,1347.16,1316.75,1336.91,1659172352,3
2008-02-08,0.8390381507978857,1341.22,1321.06,1331.29,1313818240,4
2008-02-11,0.8355110663961801,1341.4,1320.31,1339.13,1237742592,0
2008-02-12,0.8421024340288606,1362.1,1339.13,1348.86,1289561856,1
2008-02-13,0.8482210757463196,1369.23,1348.86,1367.21,1225505024,2
2008-02-14,0.8580639013764685,1368.16,1347.31,1348.86,1196900352,3
2008-02-15,0.8465474023819772,1350.0,1338.13,1349.99,1303599488,4
2008-02-19,0.8472565927832729,1367.28,1345.05,1348.78,1177029504,1
2008-02-20,0.846497194211974,1363.71,1336.55,1360.03,1254875008,2
2008-02-21,0.8518647237302545,1367.93,1339.34,1342.53,1233855104,3
2008-02-22,0.8409034709157728,1354.3,1327.04,1353.11,1263556352,4
2008-02-25,0.8475303311887564,1374.36,1346.03,1371.8,1312782592,0
2008-02-26,0.8609320098570004,1387.34,1363.29,1381.29,1309993472,1
2008-02-27,0.8668878669597434,1388.34,1372.0,1380.02,1229468160,2
2008-02-28,0.8643570481783546,1380.02,1363.16,1367.68,1216657664,3
2008-02-29,0.8566280544141187,1367.68,1325.42,1330.63,1578024448,4
2008-03-03,0.8334222830231186,1335.13,1320.04,1331.34,1290177280,0
2008-03-04,0.8355338265820828,1331.34,1307.39,1326.75,1584757888,1
2008-03-05,0.832653194839619,1344.18,1320.22,1333.7,1421810304,2
2008-03-06,0.835349629323605,1333.7,1303.42,1304.34,1364759424,3
2008-03-07,0.8169602875548856,1313.24,1282.43,1293.37,1485179520,4
2008-03-10,0.8100893379907558,1295.01,1272.66,1273.37,1356107904,0
2008-03-11,0.7991827170967649,1320.65,1273.37,1320.65,1672271616,1
2008-03-12,0.8288562282241947,1333.26,1307.86,1308.77,1312618496,2
2008-03-13,0.8197424812458795,1321.68,1282.11,1315.48,1601588352,3
2008-03-14,0.823945260992634,1321.47,1274.86,1288.14,1720136704,4
2008-03-17,0.8068209691481829,1288.14,1256.98,1276.6,1764866176,0
2008-03-18,0.8012065815369193,1330.74,1276.6,1330.74,1715916800,1
2008-03-19,0.8351853723284035,1341.51,1298.42,1298.42,1585897216,2
2008-03-20,0.8132306551046042,1330.67,1295.22,1329.51,2149658368,3
2008-03-24,0.8327030454460979,1359.68,1329.51,1349.88,1282898944,0
2008-03-25,0.847126656466428,1357.47,1341.21,1352.99,1198487424,1
2008-03-26,0.8490783587670847,1352.99,1336.41,1341.13,1203488000,2
2008-03-27,0.8399373759126408,1345.62,1325.66,1325.66,1222860288,3
2008-03-28,0.8302486572907559,1334.87,1312.95,1315.22,1127222912,4
2008-03-31,0.8237101813752756,1328.52,1312.81,1322.7,1274569344,0
2008-04-01,0.8300422568958608,1370.18,1322.7,1370.18,1414534144,1
2008-04-02,0.8598376801644897,1377.95,1361.55,1367.53,1182464640,2
2008-04-03,0.8564550336234137,1375.66,1358.68,1369.31,1018903488,3
2008-04-04,0.8575698098695287,1380.91,1362.83,1370.4,1016896576,4
2008-04-07,0.8582524537505768,1386.74,1369.02,1372.54,1029070336,0
2008-04-08,0.8613091952685756,1372.54,1360.62,1365.54,1005164032,1
2008-04-09,0.8569164895063538,1368.39,1349.97,1354.49,1025305344,2
2008-04-10,0.8482684567169765,1367.24,1350.11,1360.55,1140611968,3
2008-04-11,0.8520636171446686,1360.55,1331.21,1332.83,1115979264,4
2008-04-14,0.8347035763764129,1335.64,1326.16,1328.31,952123904,0
2008-04-15,0.833542269810821,1337.72,1324.35,1334.43,1015675136,1
2008-04-16,0.8373826976411033,1365.49,1334.43,1364.71,1227544320,2
2008-04-17,0.8547092647132959,1368.6,1357.25,1365.56,1020978240,3
2008-04-18,0.8552416143516851,1395.9,1365.56,1390.33,1338674048,4
2008-04-21,0.8707549091080423,1390.33,1379.25,1388.17,955757568,0
2008-04-22,0.8711436245510572,1388.17,1369.84,1375.93,1075062144,1
2008-04-23,0.8634624342325048,1387.87,1372.24,1379.93,1189777152,2
2008-04-24,0.8642457022785993,1397.72,1371.09,1388.81,1270607360,3
2008-04-25,0.8698072175991111,1399.11,1379.98,1397.84,1093424384,4
2008-04-28,0.8754626774351721,1402.9,1394.4,1396.37,996023296,0
2008-04-29,0.8762929465376604,1397.0,1386.7,1390.93,1010066240,1
2008-04-30,0.8728790708248015,1404.56,1384.25,1385.59,1228093440,2
2008-05-01,0.8677821920385439,1410.06,1383.06,1409.34,1217873664,3
2008-05-02,0.8826565972095651,1422.72,1406.25,1413.9,1097258112,4
2008-05-05,0.8855124830024014,1415.7,1404.37,1407.49,1027520448,0
2008-05-06,0.8832689842990905,1421.56,1397.1,1418.26,1091820416,1
2008-05-07,0.8900276873526831,1419.54,1391.16,1392.56,1102010240,2
2008-05-08,0.872119621905802,1402.35,1389.39,1397.68,997256768,3
2008-05-09,0.8753261282424465,1397.68,1384.11,1388.28,868394944,4
2008-05-12,0.8694391830150131,1404.06,1386.2,1403.58,861051776,0
2008-05-13,0.880760004144844,1406.3,1396.26,1403.04,1043955968,1
2008-05-14,0.8804211489301514,1420.18,1403.04,1408.66,1027163648,2
2008-05-15,0.8821869109037214,1424.4,1406.87,1423.56,1043420672,3
2008-05-16,0.8915181796076422,1425.81,1414.35,1425.35,1186512128,4
2008-05-19,0.8926391843714018,1440.24,1421.63,1426.63,973361216,0
2008-05-20,0.8952260750851795,1426.63,1409.09,1413.4,1073751808,1
2008-05-21,0.886924104025145,1419.12,1388.81,1390.71,1161545600,2
2008-05-22,0.8709120303180635,1399.06,1390.23,1394.35,987394944,3
2008-05-23,0.8731915276901667,1394.35,1373.72,1375.93,938193792,4
2008-05-27,0.8616562690104574,1387.4,1373.06,1385.35,941862784,1
2008-05-28,0.8675554078140872,1391.25,1378.16,1390.84,994046720,2
2008-05-29,0.8692583301228676,1406.31,1388.59,1398.26,992763776,3
2008-05-30,0.8738957411906481,1404.46,1398.08,1400.38,1102968192,4
2008-06-02,0.8752207157814424,1400.38,1377.79,1385.67,979172032,0
2008-06-03,0.8677775835193329,1393.12,1370.12,1377.65,1150876800,1
2008-06-04,0.8627550484136981,1388.18,1371.74,1377.2,1130118912,2
2008-06-05,0.8607477252498462,1404.05,1377.2,1404.05,1071445056,3
2008-06-06,0.8775289309011375,1404.05,1359.9,1360.68,1343998208,4
2008-06-09,0.8504227525362771,1370.63,1350.62,1361.76,1196167040,0
2008-06-10,0.852798596257491,1366.84,1351.56,1358.43,1147431040,1
2008-06-11,0.8507131925699563,1358.43,1335.47,1335.49,1197260800,2
2008-06-12,0.8346456518929096,1353.03,1331.29,1339.87,1246609536,3
2008-06-13,0.8373830351419723,1360.03,1339.87,1360.03,1166045056,4
2008-06-16,0.849982497767796,1364.7,1352.06,1360.14,1011971008,0
2008-06-17,0.8517512098312305,1366.59,1350.54,1350.93,919830400,1
2008-06-18,0.8459836942500804,1350.93,1333.4,1337.81,1142673152,2
2008-06-19,0.8360756786069992,1347.66,1330.5,1342.83,1141962240,3
2008-06-20,0.8392129700808311,1342.83,1314.46,1317.93,1772301824,4
2008-06-23,0.8236515044038559,1323.78,1315.31,1318.0,933488320,0
2008-06-24,0.8253425545049281,1326.02,1304.42,1314.29,1167846784,1
2008-06-25,0.8230193216694096,1335.63,1314.29,1321.97,1192845056,2
2008-06-26,0.8261825628580874,1321.97,1283.15,1283.15,1344660736,3
2008-06-27,0.801921492568935,1289.45,1272.0,1278.38,1532211712,4
2008-06-30,0.7989404182443791,1290.31,1274.86,1280.0,1343303168,0
2008-07-01,0.8015507394175094,1285.31,1260.68,1284.91,1443025536,1
2008-07-02,0.8046254379569938,1292.17,1261.51,1261.52,1256505856,2
2008-07-03,0.7883690997412551,1271.48,1252.01,1262.9,770078400,3
2008-07-07,0.7892315112429698,1273.95,1240.68,1252.31,1326606720,0
2008-07-08,0.7841919033936027,1274.17,1242.84,1273.7,1438488704,1
2008-07-09,0.7975862425057948,1277.36,1244.56,1244.68,1289980416,2
2008-07-10,0.777818853048562,1257.65,1236.76,1253.39,1317268224,3
2008-07-11,0.7832618602552762,1257.27,1225.35,1239.49,1484362752,4
2008-07-14,0.774575545654435,1253.5,1225.01,1228.3,1200743168,0
2008-07-15,0.7691319010347069,1234.35,1200.43,1214.91,1667978880,1
2008-07-16,0.760747405264248,1245.52,1211.39,1245.36,1467063808,2
2008-07-17,0.7782929676763091,1262.31,1241.49,1260.31,1668487936,3
2008-07-18,0.7876360330283044,1262.23,1251.81,1260.68,1601689472,4
2008-07-21,0.7878672660838388,1267.74,1255.7,1260.0,1050413952,0
2008-07-22,0.7890180317571867,1277.42,1248.81,1277.0,1368371328,1
2008-07-23,0.7996635131380375,1291.17,1276.06,1282.18,1450037760,2
2008-07-24,0.8013079269089854,1283.22,1251.48,1252.54,1391077376,3
2008-07-25,0.7827841884685306,1263.23,1251.75,1257.76,1074250752,4
2008-07-28,0.7860464662910398,1260.09,1234.37,1234.37,1024253568,0
2008-07-29,0.7730008047660564,1263.2,1234.37,1263.18,1156941056,1
2008-07-30,0.7910425209332593,1284.33,1263.18,1284.26,1187832960,2
2008-07-31,0.8026613861449379,1284.93,1265.97,1267.38,1228641152,3
2008-08-01,0.7921114007851771,1270.52,1254.54,1260.31,1037690176,4
2008-08-04,0.787692656917078,1260.49,1247.45,1249.01,954659456,0
2008-08-05,0.7822055520315462,1284.88,1249.01,1284.88,1166652160,1
2008-08-06,0.8046695140105309,1291.67,1276.07,1289.19,1043114112,2
2008-08-07,0.8057530948740524,1289.18,1264.29,1266.06,1121506432,3
2008-08-08,0.7913028151974455,1297.85,1262.11,1296.31,1045469248,4
2008-08-11,0.8102094311238018,1313.15,1291.41,1305.31,998094976,0
2008-08-12,0.8174549588567009,1305.31,1285.64,1289.59,929037824,1
2008-08-13,0.807610253803321,1293.35,1274.86,1285.83,973156864,2
2008-08-14,0.8036403201277303,1300.11,1276.84,1292.93,837196544,3
2008-08-15,0.8080778011889181,1301.84,1291.68,1298.2,1022027072,4
2008-08-18,0.8113715371315179,1300.22,1274.51,1278.6,817234176,0
2008-08-19,0.8007443324875727,1278.6,1263.11,1266.69,843422592,1
2008-08-20,0.7932792359419355,1276.01,1261.16,1274.54,850517056,2
2008-08-21,0.7966151320714533,1281.4,1265.22,1277.72,735699072,3
2008-08-22,0.7986027010139638,1292.69,1277.72,1292.2,728010880,4
2008-08-25,0.8076530149408666,1292.2,1264.87,1266.84,738974144,0
2008-08-26,0.7934177711650677,1275.65,1263.21,1271.51,672241088,1
2008-08-27,0.7963425769742788,1285.05,1270.03,1281.66,668512960,2
2008-08-28,0.8011068038039473,1300.68,1281.66,1300.68,779100032,3
2008-08-29,0.8129953322813523,1300.68,1282.74,1282.83,862914048,4
2008-09-02,0.8018381170699074,1303.04,1272.2,1277.56,973331584,1
2008-09-03,0.7985440821027189,1280.6,1265.59,1274.98,993989824,2
2008-09-04,0.7953343544289602,1274.98,1232.83,1236.83,1163283072,3
2008-09-05,0.7715363296587952,1244.93,1217.23,1242.31,1055044160,4
2008-09-08,0.774954761526174,1274.42,1242.31,1267.79,1533899520,0
2008-09-09,0.7923991316296668,1268.66,1224.51,1224.51,1459533056,1
2008-09-10,0.7653480944571603,1243.9,1221.6,1232.04,1305737344,2
2008-09-11,0.7685238287190078,1249.98,1211.54,1249.05,1252165376,3
2008-09-12,0.7791343529929845,1255.09,1233.81,1251.7,1108272768,4
2008-09-15,0.7807873741173843,1251.7,1192.7,1192.7,1721988992,0
2008-09-16,0.7455458370393623,1214.84,1169.28,1213.59,1942613120,1
2008-09-17,0.7586039845498445,1213.59,1155.88,1156.39,1861068800,2
2008-09-18,0.7213315809081939,1211.14,1133.5,1206.51,2118061824,3
2008-09-19,0.7525953749872837,1265.12,1206.51,1255.08,2584483328,4
2008-09-22,0.782892311907104,1255.37,1205.61,1207.09,1205865728,0
2008-09-23,0.7545229513223084,1221.15,1187.06,1188.22,1096668544,1
2008-09-24,0.742727767788809,1197.41,1179.79,1185.87,1121267840,2
2008-09-25,0.7397733837262719,1220.03,1185.87,1209.18,1392211328,3
2008-09-26,0.7543147057722461,1215.77,1187.54,1213.01,1121899520,4
2008-09-29,0.7567039491628974,1213.01,1106.39,1106.39,2667274752,0
2008-09-30,0.6917053125935371,1168.03,1106.39,1166.36,1433357312,1
2008-10-01,0.72919802998635,1167.03,1140.77,1161.06,1210717696,2
2008-10-02,0.7244261204666156,1161.06,1111.43,1114.28,1338577408,3
2008-10-03,0.6952384351485198,1153.82,1098.14,1099.23,1287186176,4
2008-10-06,0.685848211462386,1099.23,1007.97,1056.89,1726276224,0
2008-10-07,0.6608024945384067,1072.91,996.23,996.23,1583560576,1
2008-10-08,0.6228758613800839,1021.06,970.97,984.94,1933313280,2
2008-10-09,0.6145712292030299,1005.25,909.19,909.92,1868546048,3
2008-10-10,0.5677611355782289,936.36,839.8,899.22,2705833984,4
2008-10-13,0.56108467594366,1006.93,899.22,1003.35,1600351360,0
2008-10-14,0.6271806529355167,1044.31,972.07,998.01,1719812736,1
2008-10-15,0.6238426904232571,998.01,903.99,907.84,1563491328,2
2008-10-16,0.566230945167795,947.71,865.83,946.43,1871664128,3
2008-10-17,0.5903000015808471,984.64,918.74,940.55,1604530816,4
2008-10-20,0.5866325734463887,985.4,940.55,985.4,1106290432,0
2008-10-21,0.6157793338025426,985.44,952.47,955.05,1081622400,1
2008-10-22,0.5968135302903576,955.05,875.81,896.78,1497381632,2
2008-10-23,0.5592068102922143,922.83,858.44,908.11,1559014400,3
2008-10-24,0.5662718799420847,908.11,852.85,876.77,1494641408,4
2008-10-27,0.5467291365328226,893.78,846.75,848.92,1209833984,0
2008-10-28,0.530456117334671,940.51,845.27,940.51,1605903104,1
2008-10-29,0.5876870410809399,969.97,922.26,930.09,1447787776,2
2008-10-30,0.5800006262144554,963.23,928.5,954.09,1286547200,3
2008-10-31,0.5949669359577565,983.81,944.59,968.75,1429769600,4
2008-11-03,0.6041088568259563,975.57,958.82,966.3,874805504,0
2008-11-04,0.6037892637533129,1007.37,966.3,1005.75,1162796544,1
2008-11-05,0.6284394618854335,1005.75,949.86,952.77,1174756864,2
2008-11-06,0.5940782104131265,952.77,899.73,904.88,1435707776,3
2008-11-07,0.5642174827488585,930.99,904.88,930.99,1130157056,4
2008-11-10,0.580497783423614,951.95,907.47,919.21,1010650688,0
2008-11-11,0.5743136261008167,919.21,884.9,898.95,1070647936,1
2008-11-12,0.5616553716597178,898.95,850.48,852.3,1296503296,2
2008-11-13,0.5313855865986656,913.01,820.13,911.29,1842676352,3
2008-11-14,0.5681642276328734,916.88,869.88,873.29,1300485120,4
2008-11-17,0.5444722737542518,882.29,848.98,850.75,1152950272,0
2008-11-18,0.5315081488169147,865.9,826.84,859.12,1455851648,1
2008-11-19,0.5367373268428889,864.57,806.18,806.58,1483683328,2
2008-11-20,0.5028393583439599,820.52,747.78,752.44,2022372992,3
2008-11-21,0.46908731532188896,801.2,741.02,800.03,2109096960,4
2008-11-24,0.49875594715455157,865.15,800.03,851.81,1769258496,0
2008-11-25,0.5320342271996333,868.94,834.99,857.39,1549805312,1
2008-11-26,0.5355194539377252,887.68,841.37,887.68,1142291840,2
2008-11-28,0.5533673250471973,896.25,881.21,896.24,611175808,4
2008-12-01,0.5587035095983914,896.24,815.69,816.21,1339965056,0
2008-12-02,0.5099313313801973,850.54,816.21,848.81,1320130816,1
2008-12-03,0.5302983464902724,873.12,827.6,870.74,1343707904,2
2008-12-04,0.5429386283667381,875.6,833.6,845.22,1267177856,3
2008-12-05,0.5270259635116503,879.22,820.77,876.07,1413145344,4
2008-12-08,0.5462620807052028,918.57,876.07,909.7,1461674624,0
2008-12-09,0.5683241549871697,916.26,885.38,888.67,1250503680,1
2008-12-10,0.5551859149306894,908.27,885.45,899.24,1066735808,2
2008-12-11,0.5606790237188498,904.63,868.73,873.59,1182042880,3
2008-12-12,0.5446861664634024,883.24,851.35,879.73,1174031488,4
2008-12-15,0.5485144761534003,884.63,857.72,868.57,985220864,0
2008-12-16,0.5426532093173722,914.66,868.57,913.18,1318602496,1
2008-12-17,0.5705240310906868,918.85,895.94,904.42,1099322880,2
2008-12-18,0.5639100308040214,911.02,877.44,885.28,1180711680,3
2008-12-19,0.5519761527500321,905.47,883.02,887.88,2087495552,4
2008-12-22,0.553597264711389,887.88,857.09,871.63,953585024,0
2008-12-23,0.5445725094823308,880.44,860.1,863.16,761005888,1
2008-12-24,0.539280666435034,869.79,861.44,865.42,295404800,2
2008-12-26,0.5396140962812538,873.74,865.42,872.8,374100960,4
2008-12-29,0.5442157371383586,873.7,857.07,869.42,676395008,0
2008-12-30,0.5431966420412242,891.12,869.42,890.64,717279744,1
2008-12-31,0.5564544837565227,910.32,889.67,903.25,1010578240,2
2009-01-02,0.563220056600033,934.73,899.35,931.8,869314816,4
2009-01-05,0.5810223622916255,936.63,919.53,927.45,1050356160,0
2009-01-06,0.5794719716481378,943.85,927.28,934.7,1079731712,1
2009-01-07,0.5840017811197524,934.7,902.37,906.65,1085807232,2
2009-01-08,0.5653081009121624,910.0,896.81,909.73,1014393024,3
2009-01-09,0.5672285210862202,911.93,888.31,890.35,992015296,4
2009-01-12,0.555144838302701,890.4,864.32,870.26,1071740928,0
2009-01-13,0.5437287509348842,877.02,862.02,871.79,1191231360,1
2009-01-14,0.5446846778865196,871.79,836.93,842.62,1255217152,2
2009-01-15,0.525370217563943,851.59,817.04,843.74,1493221504,3
2009-01-16,0.5260685331079267,858.13,830.66,850.12,1535507072,4
2009-01-20,0.5300464377245486,850.12,804.47,805.22,1503438848,1
2009-01-21,0.5020514663630559,841.72,804.3,840.24,1517734144,2
2009-01-22,0.5228821941002513,840.24,811.29,827.5,1476707840,3
2009-01-23,0.5149540793320455,838.61,806.07,831.95,1322237824,4
2009-01-26,0.5177233187918977,852.53,827.69,836.57,1161253120,0
2009-01-27,0.5216337960597099,850.45,835.4,845.71,1054689856,1
2009-01-28,0.5273329400595973,877.86,845.71,874.09,1378309888,2
2009-01-29,0.5439743033607475,874.09,844.15,845.14,1275042304,3
2009-01-30,0.5259577878048051,851.66,821.67,825.88,1363640448,4
2009-02-02,0.5139716707199191,830.78,812.87,825.44,1216740608,0
2009-02-03,0.5147257879181945,842.6,821.98,838.51,1256192768,1
2009-02-04,0.5228759454682173,851.85,829.18,832.23,1285768064,2
2009-02-05,0.5179141270574535,850.55,819.91,845.85,1525772032,3
2009-02-06,0.5263901377882882,870.75,845.42,868.6,1396981632,4
2009-02-09,0.5405479383849466,875.01,861.65,869.89,1118064768,0
2009-02-10,0.542431828229615,869.89,822.99,827.16,1636009472,1
2009-02-11,0.515786951267871,838.22,822.3,833.74,1163636864,2
2009-02-12,0.5188584265206893,835.38,808.06,835.19,1337340416,3
2009-02-13,0.519760799824663,839.43,825.21,826.84,1053625536,4
2009-02-17,0.5145643742466077,826.84,789.17,789.17,1389332480,1
2009-02-18,0.49112133813578857,796.17,780.43,788.42,1227004032,2
2009-02-19,0.48967235064711684,797.58,777.03,778.94,1306975488,3
2009-02-20,0.4837845067515604,778.94,754.25,770.05,1900287104,4
2009-02-23,0.47826310039802683,777.85,742.37,743.33,1413481984,0
2009-02-24,0.4626243535092375,775.49,743.33,773.14,1626453120,1
2009-02-25,0.481177125465314,780.12,752.89,764.9,1664810368,2
2009-02-26,0.47508646390414955,779.42,751.75,752.83,1359104768,3
2009-02-27,0.4675896752790704,752.83,734.52,735.09,2001408128,4
2009-03-02,0.4565711972170236,735.09,699.7,700.82,1694930688,0
2009-03-03,0.43619892567761637,711.67,692.3,696.33,1634702592,1
2009-03-04,0.4334042948504532,724.12,696.33,712.87,1592852224,2
2009-03-05,0.4428321842298567,712.87,677.93,682.55,1686009984,3
2009-03-06,0.4239975133559957,699.09,666.79,683.38,1603034624,4
2009-03-09,0.424513106259205,695.27,672.88,676.53,1362884352,0
2009-03-10,0.4211069380295748,719.6,676.53,719.6,1913595008,1
2009-03-11,0.44791591297663375,731.92,713.85,721.36,1549388928,2
2009-03-12,0.4481155953347256,752.63,714.76,750.74,1546253824,3
2009-03-13,0.46636672679604063,758.29,742.46,756.55,1440976256,4
2009-03-16,0.4699759532695001,774.53,753.37,753.89,1657814400,0
2009-03-17,0.4692634882363829,778.12,749.93,778.12,1312155904,1
2009-03-18,0.4843456014358783,803.04,765.64,794.35,1884047232,2
2009-03-19,0.49347937400633757,803.24,781.82,784.04,1688184960,3
2009-03-20,0.48707442361166847,788.91,766.2,768.54,2272093952,4
2009-03-23,0.47744525473510496,823.37,768.54,822.92,1639415296,0
2009-03-24,0.5121829970837704,823.65,805.48,806.25,1329965952,1
2009-03-25,0.5018076379220214,826.78,791.37,813.88,1535912448,2
2009-03-26,0.5055529122924968,832.98,813.88,832.86,1522413696,3
2009-03-27,0.5173426039857582,832.86,813.43,815.94,1177158784,4
2009-03-30,0.5068325100210594,815.94,779.81,787.53,1296444544,0
2009-03-31,0.4901989073379637,810.48,787.53,797.87,1426470528,1
2009-04-01,0.4966350516142129,813.62,783.32,811.08,1325356928,2
2009-04-02,0.5038643604171017,845.61,811.08,834.38,1619523456,3
2009-04-03,0.5183389370281862,842.5,826.7,842.5,1263180160,4
2009-04-06,0.523383295915826,842.5,822.79,835.48,1081728896,0
2009-04-07,0.5200690527304125,835.48,814.53,815.55,1073524352,1
2009-04-08,0.5076630391562789,828.42,814.84,825.16,1163362176,2
2009-04-09,0.5126297396934919,856.56,825.16,856.56,1530586240,3
2009-04-13,0.5321369550533926,864.31,845.35,858.73,1270561280,0
2009-04-14,0.5345493390695818,858.73,840.25,841.5,1514615936,1
2009-04-15,0.5238238664388726,852.93,835.58,852.06,1284948096,2
2009-04-16,0.5293496946769924,870.35,847.04,865.3,1320285312,3
2009-04-17,0.537575159969957,875.63,860.87,869.6,1753596672,4
2009-04-20,0.5402465724140467,869.6,832.39,832.39,1682737152,0
2009-04-21,0.51821002903688,850.09,826.83,850.08,1504371712,1
2009-04-22,0.5292230582823808,861.78,840.57,843.55,1565982976,2
2009-04-23,0.524099316463548,852.87,835.45,851.92,1376814336,3
2009-04-24,0.5292996143460682,871.8,851.92,866.23,1508326528,4
2009-04-27,0.5381904462097317,868.83,854.65,857.51,1162458112,0
2009-04-28,0.5338490735136713,864.48,847.12,855.16,1057285248,1
2009-04-29,0.5323860639595469,882.06,855.16,873.64,1204754560,2
2009-04-30,0.5428261499423584,888.7,868.75,872.81,1482173056,3
2009-05-01,0.542310439003697,880.48,866.1,877.52,1039800448,4
2009-05-04,0.5452369432459805,907.85,877.52,907.24,1394645888,0
2009-05-05,0.564793596767433,907.7,897.34,903.8,1219992960,1
2009-05-06,0.5626520576235681,920.28,903.8,919.53,1531706240,2
2009-05-07,0.5713193147679123,929.58,901.36,907.39,1717041536,3
2009-05-08,0.5637765304310419,930.17,907.39,929.23,1668093952,4
2009-05-11,0.5773460864374051,929.23,908.68,909.24,1294711040,0
2009-05-12,0.5660806584377891,915.57,896.46,908.35,1359784448,1
2009-05-13,0.5655265563459215,908.35,882.8,883.92,1431637248,2
2009-05-14,0.549185712104776,898.36,882.52,893.07,1226677760,3
2009-05-15,0.5548706714515028,896.97,878.94,882.88,1231915520,4
2009-05-18,0.5485395527910497,910.0,882.88,909.71,1143497600,0
2009-05-19,0.5663062995767061,916.39,905.22,908.13,1070909184,1
2009-05-20,0.5653227290395776,924.6,901.37,903.47,1342190592,2
2009-05-21,0.5612911730099674,903.47,879.61,888.33,1246126336,3
2009-05-22,0.5518852731357371,896.65,883.75,887.0,857423424,4
2009-05-26,0.5510589952736019,911.76,881.46,910.33,1168547712,1
2009-05-27,0.5655530272462436,913.84,891.87,893.06,1122270464,2
2009-05-28,0.5536927342150034,909.45,887.6,906.83,1102692608,3
2009-05-29,0.5622300653575254,920.02,903.56,919.14,1482670080,4
